timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1785985346.433794,1.2149285888671875,1.1667442626953124,0.6952853393554688,-0.017377130268834,0.03708865502022107,0.9696896594998073,0.24088259771203846
1785985346.443958,1.2226007080078125,1.1707838134765625,0.6936292724609375,-0.017887767794711774,0.03772122261775907,0.9704242973606353,0.2377684161688129
1785985346.454226,1.230361328125,1.174641357421875,0.69206884765625,-0.016846512579090915,0.036512099877799624,0.9712052763825426,0.2348262646342815
1785985346.464778,1.238059814453125,1.1785992431640624,0.690502685546875,-0.017685711975687256,0.036166514401922756,0.9720659954518607,0.23122910477754297
1785985346.484198,1.2533599853515625,1.1867161865234375,0.68727783203125,-0.018214398171739355,0.03623254862127767,0.9736313432473869,0.22449375003451857
1785985346.494262,1.260946044921875,1.190808349609375,0.6856112060546875,-0.019228364619678393,0.036732212053068335,0.9742654946744226,0.22155757096279496
1785985346.514989,1.2761981201171875,1.1988594970703126,0.6823887939453125,-0.019285616313469412,0.03565391789311801,0.9756918650140903,0.2153653521941665
1785985346.533907,1.291392333984375,1.207036865234375,0.6792462768554688,-0.019952870260487712,0.034986212783663165,0.9770386717511541,0.20922067689557247
1785985346.543878,1.2988709716796876,1.2113074951171876,0.6775663452148437,-0.020523164251740025,0.03589777713671866,0.9776097823713185,0.20632320719524866
1785985346.553870,1.3063831787109375,1.215515625,0.6759533081054687,-0.02139077885432948,0.036087199333917366,0.9781294801262089,0.20372252494098703
1785985346.564933,1.314034912109375,1.2194300537109375,0.6743790283203125,-0.02067117105395642,0.034443762930252676,0.9789007955461598,0.20034860572974167
1785985346.585085,1.3290595703125,1.2277391357421874,0.6711878662109375,-0.021162022692103606,0.03388647380637627,0.9800779240023794,0.19455370554128984
1785985346.604467,1.34395263671875,1.23629296875,0.6679111938476563,-0.02223879032769042,0.0352517987410955,0.9811471970275956,0.1887138851939912
1785985346.615419,1.3514144287109375,1.24048291015625,0.6662830810546875,-0.022367881004330643,0.03481711699822852,0.9817065901779601,0.18584834352096488
1785985346.634752,1.3662371826171875,1.2488951416015626,0.66307177734375,-0.02313251159342242,0.0348138240793414,0.9827735226032708,0.18002523560510966
1785985346.654919,1.381044189453125,1.2573172607421874,0.6598634033203125,-0.02265179083582771,0.03466451269312164,0.9837780459379595,0.1745452190600625
1785985346.674514,1.39573876953125,1.26591845703125,0.6566502685546876,-0.02372815043224191,0.03480957233540889,0.9848184343679598,0.16839811908385902
1785985346.694151,1.4104051513671876,1.27442236328125,0.6534384155273437,-0.02383020859273312,0.034182641643646434,0.9857474251175836,0.16298982573171752
1785985346.704169,1.41769677734375,1.2787476806640625,0.6518423461914062,-0.023871690673851184,0.034662290581773565,0.9861470726706255,0.16044504059023998
1785985346.714280,1.4249576416015626,1.2830313720703126,0.65023876953125,-0.023686557377022025,0.03356361301627559,0.9866278844390312,0.15772715018017755
1785985346.725520,1.432175048828125,1.28733447265625,0.6486211547851563,-0.023581890948262026,0.033980198536543785,0.9870286172575363,0.15512496183028335
1785985346.735669,1.439413330078125,1.2916466064453125,0.6470626831054688,-0.023670594394717765,0.03390464314552944,0.9874433878473119,0.15246554633689666
1785985346.753987,1.453798828125,1.30032666015625,0.6438483276367187,-0.024038853105450328,0.032871976722497434,0.9882678758522937,0.1472011402798913
1785985346.764077,1.4609517822265625,1.304700439453125,0.6422648315429688,-0.024382271719111122,0.03244903976345504,0.9886112340734889,0.14491509262049948
1785985346.783980,1.475193359375,1.313422119140625,0.6390860595703125,-0.025100515768157725,0.03198788410809259,0.9893387801841592,0.13984101235001628
1785985346.794077,1.4822535400390624,1.3178773193359374,0.6374490966796875,-0.025582116470716964,0.031706820715521555,0.9896792147849411,0.137387315578925
1785985346.804179,1.4893426513671875,1.3221505126953126,0.6359109497070312,-0.025148471979776852,0.03159990751452623,0.990012646290896,0.13507024911952084
1785985346.814240,1.4963648681640624,1.3266173095703124,0.6342692260742188,-0.02581021187089445,0.0319000637863894,0.9903432647004771,0.13242521128039528
1785985346.827344,1.50335546875,1.3310087890625,0.6327078247070312,-0.02586437393794574,0.030738404923880004,0.990710924435374,0.12991556788841532
1785985346.844040,1.5173218994140625,1.339871826171875,0.6294967651367187,-0.026258115954097747,0.030026535268875554,0.9913305125905597,0.12519082732005224
1785985346.854097,1.524242431640625,1.3442421875,0.6279434204101563,-0.026228672947010163,0.03009365654400345,0.9916184137462961,0.12287940535115201
1785985346.864763,1.531146728515625,1.3487578125,0.626345458984375,-0.02687220975762117,0.030360230248490692,0.9918935670779433,0.12042958769269527
1785985346.875127,1.5380616455078124,1.3531119384765624,0.6248157348632812,-0.026755241010094407,0.028759133960367028,0.9922196615818714,0.11814065263122175
1785985346.894480,1.5517607421875,1.362105224609375,0.6216476440429688,-0.02701158481164715,0.028491276574095795,0.992787712755523,0.11327475958435763
1785985346.914241,1.565374267578125,1.3709874267578126,0.6185950317382812,-0.027255390396388475,0.028817383084565842,0.9933120482252977,0.10843370193011502
1785985346.924371,1.572102783203125,1.37557958984375,0.6169991455078125,-0.027825334847433485,0.02827088889481805,0.9935180798297998,0.10652855881725735
1785985346.934791,1.5788526611328124,1.379941162109375,0.61546630859375,-0.027809758939933572,0.027785301183967853,0.9938192166508754,0.1038169225824652
1785985346.954949,1.5921573486328124,1.38903564453125,0.6124037475585937,-0.027801077255475766,0.027616546197458347,0.9942075185997171,0.10007916327628735
1785985346.968923,1.5988372802734374,1.3936060791015625,0.6108655395507813,-0.028378668544032724,0.027760458348131744,0.9944709948365845,0.09721856171005304
1785985346.983892,1.611921875,1.4026412353515625,0.6077779541015625,-0.02918070664186049,0.02768081965920731,0.9948106617470488,0.09345591931812613
1785985346.994781,1.6185009765625,1.4071573486328126,0.60630419921875,-0.0289726586207323,0.02685904558045318,0.9950417067901802,0.09127522503611908
1785985347.014276,1.631441162109375,1.4162239990234375,0.6032735595703125,-0.02998264091325215,0.026185680261835365,0.9953981701018744,0.08716562090546882
1785985347.033976,1.6442508544921874,1.42533056640625,0.600238037109375,-0.030600558305538463,0.02519394003255121,0.9957318115890966,0.08334889107776441
1785985347.044864,1.6506014404296876,1.4298846435546875,0.5987571411132813,-0.030566274044662178,0.025201163606697066,0.9958547941326825,0.08187692280166933
1785985347.064549,1.663267333984375,1.4388778076171875,0.5958007202148438,-0.030897759847741943,0.024230717189442433,0.9961948941807958,0.07780701688223746
1785985347.084465,1.6757510986328126,1.447938232421875,0.5928638305664062,-0.031774900113679144,0.024167878369559775,0.996475700002703,0.07377287975416563
1785985347.094537,1.6819364013671876,1.452509521484375,0.591332275390625,-0.031422916037367445,0.023704658364284543,0.9965976039150118,0.07241487960892448
1785985347.114430,1.6942041015625,1.4615069580078126,0.5884517822265625,-0.031713551696357256,0.022535428028745693,0.9968495736422146,0.06911829629883233
1785985347.124479,1.7003226318359375,1.466060791015625,0.587055419921875,-0.03173671214592395,0.023021961981269178,0.9969829479952655,0.0669907955655192
1785985347.144572,1.7123521728515625,1.47502099609375,0.5841444702148437,-0.03209949150373778,0.021596534036591872,0.9971877803222301,0.06418524088123484
1785985347.165239,1.724224853515625,1.4840980224609375,0.5813322143554688,-0.032086801337786346,0.021712350764345183,0.9973657228325481,0.06132395833249366
1785985347.184275,1.7359166259765626,1.49298193359375,0.5785485229492188,-0.032708317682054476,0.020272992309362494,0.9975637248127147,0.05818743285164252
1785985347.194360,1.741739501953125,1.497475341796875,0.5771224365234375,-0.03294887829067793,0.020046905917626583,0.9976295076279637,0.05698994577564729
1785985347.204409,1.747515869140625,1.5019820556640624,0.5757713012695312,-0.03341789748615916,0.019877339884316354,0.9977037022716083,0.055456847060805226
1785985347.214498,1.7532314453125,1.50639501953125,0.57437646484375,-0.033393435540547745,0.019999604800393863,0.9977597460016283,0.05440946994317871
1785985347.234864,1.76461572265625,1.515359375,0.5716447143554687,-0.03360104408353823,0.019359821775977015,0.9979344582746948,0.051215141955713986
1785985347.245293,1.7702125244140625,1.5197515869140625,0.5702833251953126,-0.033333437207913964,0.018955839477645526,0.9979963495115128,0.050327394646071055
1785985347.264463,1.7813670654296876,1.528611572265625,0.5676264038085937,-0.03393727462888907,0.018982203655798287,0.9981187320529145,0.047401942067794606
1785985347.284003,1.79233642578125,1.537406982421875,0.5650016479492187,-0.03370158727049305,0.01843872422010433,0.998240801042054,0.04516112431812809
1785985347.294163,1.79771826171875,1.541820556640625,0.563652099609375,-0.033598594726728756,0.01768580753244813,0.9983075169230139,0.04405054320186389
1785985347.304251,1.80310498046875,1.5461864013671875,0.5623550415039062,-0.033855697867129816,0.017288281186327158,0.9983354886495562,0.043372356780979504
1785985347.314772,1.8083515625,1.55052099609375,0.5611456909179687,-0.034377370659679614,0.015911622471843717,0.9984227348035828,0.04143735514392185
1785985347.334574,1.8189068603515626,1.5592550048828124,0.5586193237304687,-0.034507869964229484,0.015236344267681778,0.9985230909145574,0.039098431391205585
1785985347.354467,1.8292593994140625,1.56788720703125,0.5561422729492187,-0.034921725858795834,0.014851275989662821,0.9985720527379661,0.03760005548681034
1785985347.377095,1.8395047607421875,1.576474365234375,0.5536885986328125,-0.03485253355173932,0.014403239271248808,0.9986709390483828,0.035131205460728766
1785985347.394150,1.849610107421875,1.5850721435546875,0.5513209228515625,-0.03477362595906618,0.013939572280464335,0.9987434598973572,0.03328655306821703
1785985347.404096,1.85455029296875,1.5892803955078125,0.5501202392578125,-0.03548171759406221,0.013988570453169593,0.9987602521133846,0.03198946583109503
1785985347.414262,1.8594825439453124,1.593519775390625,0.5489871215820312,-0.035943931141127955,0.013693060823531243,0.9987752611763637,0.031120993910069932
1785985347.424203,1.86436767578125,1.597819580078125,0.5478366088867187,-0.03628421615746023,0.013420060737589019,0.9987858166198611,0.030500007284389116
1785985347.443837,1.8739429931640625,1.606216796875,0.5455971069335938,-0.03744184169968843,0.012796384814337397,0.9988032347226307,0.028748420259726133
1785985347.455176,1.87865673828125,1.6104036865234375,0.5444849243164063,-0.03777231202537339,0.013399559871805614,0.9988069047937633,0.02790127383405233
1785985347.473996,1.8878599853515625,1.618690185546875,0.5423052978515625,-0.039689859783193775,0.012220497489202625,0.9987758206549672,0.026874369087929187
1785985347.483879,1.8923670654296876,1.6228271484375,0.5412481689453125,-0.04127828383974938,0.01215401700061463,0.998729039701538,0.026242777778505703
1785985347.494798,1.8968275146484375,1.626955810546875,0.54018408203125,-0.04334246352799777,0.012352523508552808,0.9986633069317594,0.025306935528867144
1785985347.513964,1.905530029296875,1.635173095703125,0.538125244140625,-0.047053948867795375,0.012016642410978134,0.9985401554495501,0.02364482280679561
1785985347.524260,1.90976953125,1.639209228515625,0.5371229858398437,-0.048719933473109545,0.011425982294736198,0.9984721044952252,0.023436330100583994
1785985347.544052,1.9180087890625,1.6473876953125,0.5351569213867188,-0.053428973975233406,0.011207141683453417,0.9982499589731355,0.022732157092623464
1785985347.555450,1.92197412109375,1.6514127197265625,0.5341879272460938,-0.05553813397007726,0.010980899689849182,0.998147365938145,0.022288640675645836
1785985347.574598,1.9297379150390626,1.65944140625,0.5323831787109375,-0.06126954386861729,0.01034620162149132,0.997851059548204,0.020790679906820313
1785985347.585143,1.93343896484375,1.6632908935546875,0.5314417724609375,-0.06373858755406905,0.009974432240881938,0.9977104904139272,0.020289921733375522
1785985347.604222,1.9406336669921875,1.6712442626953126,0.5297302856445313,-0.06825634872831089,0.009585137309109044,0.9974359781471287,0.019252493037349213
1785985347.614198,1.9440594482421876,1.675119140625,0.5289093627929687,-0.07050499084636713,0.009485678358715235,0.9972825604385556,0.01914571496938092
1785985347.624347,1.9473804931640626,1.6789853515625,0.5280852661132812,-0.07292543877157706,0.00886199652632658,0.9971175897133302,0.018969510646191203
1785985347.643983,1.9537015380859375,1.68672314453125,0.5265189208984375,-0.07869928143760814,0.008021587797663352,0.9967068748645779,0.017817781374336008
1785985347.655073,1.9566815185546875,1.690564208984375,0.5257935180664063,-0.08126499555356985,0.008308947432913235,0.9965109232046888,0.017115170809250665
1785985347.674720,1.962239501953125,1.6980228271484374,0.5243555908203125,-0.0856160023430427,0.007621114550516757,0.996162988088914,0.01646579561949588
1785985347.694561,1.9673115234375,1.7055013427734376,0.5230093383789063,-0.09025822329902661,0.007194358875257368,0.9957669563530573,0.015807143005788993
1785985347.704360,1.9696258544921874,1.709164794921875,0.52234521484375,-0.09275384208415724,0.006983399420444135,0.9955442595924617,0.015478712070497001
1785985347.715174,1.9718338623046876,1.7128182373046874,0.5217499389648438,-0.09473490082852051,0.007349981872075156,0.9953651456219335,0.014815660813537822
1785985347.726068,1.97388671875,1.7165208740234374,0.5212149047851562,-0.09736229779238713,0.007182625519010329,0.9951152707905977,0.014648680502329335
1785985347.744925,1.97748974609375,1.7236878662109374,0.5200570678710937,-0.10097478156866545,0.006427036373921798,0.9947533508564552,0.015117869453861116
1785985347.756807,1.9790084228515625,1.7272156982421876,0.5195150146484375,-0.10282085632451496,0.006570234842758755,0.994570640988515,0.01462706816931954
1785985347.774228,1.9817005615234375,1.734309326171875,0.5185663452148438,-0.10654614009966816,0.006764731649472331,0.9941912490156283,0.013634950419844328
1785985347.784553,1.9828009033203124,1.737809326171875,0.518110595703125,-0.10778471814223374,0.0069620977315860335,0.9940540373441064,0.013804004231467087
1785985347.794690,1.9836851806640625,1.7412667236328125,0.5176251220703125,-0.10984215312013976,0.007093704464357744,0.9938349600527578,0.013283811820860235
1785985347.814097,1.984953369140625,1.7481190185546875,0.516796142578125,-0.11349641909851971,0.0065465104797683,0.9934304479328898,0.013101947657499141
1785985347.824578,1.9853177490234375,1.7514307861328124,0.51645556640625,-0.11479979114240327,0.00745458216195707,0.9932761865150439,0.012955701441680722
1785985347.844460,1.98554150390625,1.758221923828125,0.5158555297851563,-0.11636176138818793,0.007628288969158874,0.9930924546374867,0.01300458655014348
1785985347.865226,1.9850059814453125,1.7649176025390625,0.515330078125,-0.12019631894368633,0.007833410989375476,0.9926394537092104,0.01258520360280037
1785985347.884197,1.9836929931640626,1.7713465576171874,0.5147699584960937,-0.12177228626338342,0.007800132535156343,0.9924445607750811,0.0128247889397116
1785985347.894147,1.9827510986328125,1.7745755615234375,0.514609619140625,-0.12265045536801975,0.007833080518475241,0.9923337693419015,0.013006958609943668
1785985347.904180,1.9816080322265626,1.7779656982421874,0.5145992431640625,-0.12177471677154711,0.007465600507245322,0.9924286376607396,0.01416236545731571
1785985347.914446,1.9803509521484375,1.7810654296875,0.5144351806640625,-0.12606547713905827,0.0065207453858641415,0.9919235148640677,0.012357628526701796
1785985347.924544,1.97877783203125,1.784091796875,0.51421728515625,-0.12616078199843692,0.006663020709297707,0.9918937924220729,0.013629475705023368
1785985347.934478,1.9769931640625,1.78710302734375,0.5140567016601563,-0.1268922633184328,0.007025203463401732,0.9917926302950858,0.014013511986772458
1785985347.944872,1.97504052734375,1.790204833984375,0.5140096435546875,-0.1269877555302103,0.005507547912149735,0.9917665474676889,0.015585198572808852
1785985347.964969,1.9704364013671876,1.7964429931640624,0.5139826049804688,-0.1318181728196838,0.006409700460326409,0.9911808328801801,0.011977124008043136
1785985347.983958,1.96499658203125,1.802398681640625,0.5139927978515625,-0.13482990135416406,0.007243732577316487,0.9907820050703371,0.010929103472938177
1785985347.993984,1.9619527587890624,1.805425537109375,0.5141160278320313,-0.13517413220536628,0.006663276017029892,0.9907393437649202,0.010913362360607496
1785985348.004556,1.9587437744140626,1.8084080810546874,0.5141983642578125,-0.137071991459198,0.006283516622735259,0.9904811333482324,0.010904976296128088
1785985348.014641,1.9552645263671875,1.81130419921875,0.5143270263671875,-0.13771333899083016,0.005722968913419819,0.99039090064998,0.011319975855550883
1785985348.025033,1.951521484375,1.814069091796875,0.5143707275390625,-0.13864551286236404,0.00645034153559997,0.9902562848137028,0.011326816689721507
1785985348.043766,1.94343994140625,1.8197442626953124,0.5146918334960937,-0.14076211619425708,0.0072085027427863145,0.9899637051754266,0.010292465441513516
1785985348.053895,1.9391636962890626,1.82276806640625,0.5151088256835937,-0.14219989018144866,0.008851573018739466,0.9897538623777812,0.00938813152501012
1785985348.065823,1.93452392578125,1.8254390869140624,0.5153155517578125,-0.14323027384394602,0.009754316596458359,0.9896027621654125,0.008735598791780501
1785985348.084109,1.9246280517578125,1.8308670654296875,0.5157708740234375,-0.14490057908396986,0.007170983262335103,0.9893755602639227,0.009401925161378378
1785985348.094127,1.919297119140625,1.833513671875,0.5160574340820312,-0.14571303899901755,0.006955581055339861,0.9892505445900615,0.010133813501087292
1785985348.104297,1.9137958984375,1.8362158203125,0.5163789672851562,-0.1460355621417427,0.007084346566610972,0.9891986584464562,0.010461197629333369
1785985348.114799,1.9080201416015625,1.838855224609375,0.5167803344726563,-0.14689729312792216,0.007173656057471954,0.9890747352795478,0.010044635037385275
1785985348.125906,1.9020189208984375,1.8414520263671874,0.5171375122070313,-0.14764154758576672,0.007241672195673856,0.9889620595858727,0.010177803026623033
1785985348.144361,1.8893585205078125,1.8466434326171874,0.518017333984375,-0.149011545773073,0.006925748332498952,0.988761039038088,0.009960156966903735
1785985348.154711,1.8826632080078125,1.8492442626953125,0.5185516357421875,-0.1500485156769165,0.006727653341858144,0.9886099152006811,0.009519231317828381
1785985348.175071,1.8685631103515625,1.8542047119140626,0.5195686645507812,-0.15114845085542847,0.006329823147421598,0.9884412206313824,0.009900661694186623
1785985348.195609,1.853495361328125,1.859072021484375,0.5207061767578125,-0.15248358894248756,0.006429931222113232,0.988237425243318,0.009706009735322717
1785985348.214054,1.8374949951171875,1.8639205322265624,0.522006591796875,-0.1533031255452623,0.005748412536409437,0.988119933943577,0.009170434152067575
1785985348.225492,1.829197021484375,1.866365478515625,0.5227259521484375,-0.15432815299036856,0.005551521188921475,0.9879618041738375,0.009136198290185273
1785985348.243972,1.8117703857421874,1.871007568359375,0.524140869140625,-0.15481207862989793,0.0048881898140205144,0.9878896382162129,0.009132452260273385
1785985348.253989,1.80264453125,1.873286376953125,0.5248765258789062,-0.15475310721284605,0.005102031198261353,0.9878973007730778,0.00918523570463572
1785985348.264182,1.79337451171875,1.8756341552734375,0.5257330322265625,-0.15609094785271907,0.005063706246978417,0.9876931140491232,0.008503022128816227
1785985348.277400,1.7838519287109376,1.877826416015625,0.526529541015625,-0.15633246932619824,0.004226016899533484,0.987655486770574,0.00888530784988747
1785985348.294086,1.7640177001953126,1.882196044921875,0.5281420288085937,-0.15724689880219575,0.004046628747101196,0.9875156844981938,0.008355156567993164
1785985348.304332,1.7537197265625,1.884351318359375,0.5289401245117188,-0.15782073720172451,0.004512202187300737,0.9874266597216271,0.007799921564203863
1785985348.314363,1.7432193603515624,1.8865155029296874,0.5299010620117187,-0.15817546293557694,0.004423776540205203,0.9873699540205982,0.00784419390252387
1785985348.334657,1.7214908447265624,1.890831298828125,0.5318046875,-0.15894682639149477,0.0044433094386710495,0.9872472804856294,0.007679446975517482
1785985348.354040,1.698771240234375,1.8948760986328126,0.5336871337890625,-0.15927088850831264,0.004684095635884194,0.9871938022486018,0.007696533642423781
1785985348.363930,1.6870589599609376,1.89688720703125,0.5347289428710937,-0.15963660693747064,0.005201715139185271,0.9871366152157895,0.00709988482701328
1785985348.374018,1.6751029052734374,1.8989156494140624,0.5358052368164062,-0.15993096405644386,0.004907944955733743,0.9870915319583462,0.006950084055852308
1785985348.385691,1.6629342041015625,1.90091015625,0.53693017578125,-0.1598137123613488,0.004207835257543238,0.9871180175837659,0.006315763722516291
1785985348.404608,1.6377734375,1.9045980224609376,0.5391038208007812,-0.1600618957344012,0.004320774654412705,0.9870842933864817,0.0051103643792958925
1785985348.424121,1.61170263671875,1.908141845703125,0.541455810546875,-0.16039839424853158,0.003876483976284162,0.9870436612934523,0.0014601199938434853
1785985348.434482,1.5983077392578124,1.9098795166015625,0.542708984375,-0.16081519654651732,0.003042068350176728,0.9869795659181028,-0.0007505575918502484
1785985348.444391,1.5846912841796874,1.911550048828125,0.5439661865234375,-0.16081384068019772,0.0014757755244640932,0.9869763048008046,-0.0038076287213745777
1785985348.465617,1.55669873046875,1.914515625,0.5465180053710937,-0.16076208436224923,0.00016820939411571392,0.9869453991403593,-0.009711372611184505
1785985348.476072,1.5423812255859375,1.91597900390625,0.547884521484375,-0.16072577515133601,-0.0003513789186056711,0.9869122880941988,-0.013085754401025851
1785985348.495465,1.51301953125,1.9186866455078124,0.550703857421875,-0.1596913617673077,-0.0019410260427173097,0.9869473996581781,-0.020729873067438807
1785985348.505538,1.4980146484375,1.91999658203125,0.552160400390625,-0.15920327920863414,-0.003142690178560794,0.9869258844425133,-0.02493492238499749
1785985348.524041,1.4673870849609374,1.922326171875,0.5550809936523438,-0.1575651103997214,-0.004297352767920303,0.9868705919613033,-0.03523066606880537
1785985348.534246,1.4516805419921874,1.9234053955078125,0.5566760864257813,-0.15654326332929583,-0.006241464130230263,0.9868045449428825,-0.04089064108028906
1785985348.545319,1.4358291015625,1.924427001953125,0.5582528686523438,-0.15556776211618978,-0.006646064506888371,0.9866860523982867,-0.0469588748905883
1785985348.564694,1.403558837890625,1.9262569580078126,0.561468505859375,-0.1525440349966063,-0.007329435186965944,0.9865201102264671,-0.05877636983911859
1785985348.585146,1.370561767578125,1.9277568359375,0.5647680053710937,-0.14950464841326178,-0.00846828752550475,0.9860877697865608,-0.07216344389733322
1785985348.595088,1.3537169189453124,1.9284154052734375,0.566480224609375,-0.14757512430484696,-0.010088536452718564,0.9858699905449129,-0.0786139985365855
1785985348.605382,1.3367564697265626,1.9289495849609375,0.5682054443359374,-0.14512345193863663,-0.010385312511277204,0.9856408774790936,-0.0856935780157874
1785985348.624854,1.3022843017578125,1.9298284912109376,0.5715728149414062,-0.14175219276422213,-0.012023253089877693,0.9846807262438269,-0.10082472142942123
1785985348.644015,1.26717529296875,1.930322509765625,0.575176025390625,-0.138254453274928,-0.014438370364327147,0.983439409601414,-0.11629344770568593
1785985348.654491,1.2493714599609376,1.9303743896484375,0.5769161987304687,-0.13633551670770125,-0.015928665867527083,0.9825947042617748,-0.12516614070019927
1785985348.674010,1.2133134765625,1.93032568359375,0.5804334106445312,-0.13267085928729147,-0.017926828131533054,0.9807685454504286,-0.14202157704529145
1785985348.684408,1.19511767578125,1.93017236328125,0.5822574462890625,-0.13086317533058192,-0.018633302998722765,0.979683451362774,-0.15082424685318746
1785985348.704961,1.1582567138671875,1.929491943359375,0.5857857666015625,-0.12698444782215534,-0.021451444331219274,0.9770548533021638,-0.16964258260329995
1785985348.724804,1.120897705078125,1.9283905029296875,0.5893312377929687,-0.12397547950955722,-0.0231225180367046,0.9737433367930916,-0.1895239593064572
1785985348.744191,1.083083740234375,1.926932861328125,0.5929127807617187,-0.12099459801195168,-0.02503440029618,0.9701287318249936,-0.2087673798186655
1785985348.763896,1.044897705078125,1.925025146484375,0.5964852294921875,-0.11745069866900858,-0.026311971661336548,0.9660481106193084,-0.228613327931135
1785985348.773971,1.025657470703125,1.923935546875,0.5982385864257812,-0.11556852965277561,-0.026822003127078695,0.9637832527757044,-0.23884375900572782
1785985348.784974,1.0063251953125,1.9227393798828125,0.600091552734375,-0.11406572627429439,-0.027712972700746203,0.9615345937394332,-0.24833895501707565
1785985348.795062,0.98683837890625,1.9214288330078124,0.601901611328125,-0.11244619583042584,-0.0282116514785367,0.9587519766154299,-0.2595276545680595
1785985348.805880,0.9672886962890626,1.919960693359375,0.6036888427734375,-0.11046199522749038,-0.028821010259335474,0.9558395128014341,-0.27081050290278846
1785985348.824247,0.9279378662109375,1.916701416015625,0.607226318359375,-0.10849281276822481,-0.029903924459529906,0.9496363125632292,-0.29244816115226685
1785985348.844906,0.8884129638671875,1.913067626953125,0.6109405517578125,-0.10527611724441335,-0.030679972787646788,0.9430457357918485,-0.3140707320321715
1785985348.863906,0.8489785766601563,1.9094000244140625,0.614947021484375,-0.09897224281765767,-0.030012207194618053,0.9357673130472098,-0.33711022890970754
1785985348.874007,0.829013427734375,1.9072030029296876,0.6168641357421875,-0.09702237906737939,-0.030439329445910226,0.9318802883169558,-0.34822297397072116
1785985348.885016,0.808643798828125,1.90453759765625,0.6184963989257812,-0.09988991890283248,-0.03339715826562142,0.9276245534042725,-0.35835640495881543
1785985348.905099,0.7688759765625,1.90012255859375,0.6227053833007813,-0.09195197374945598,-0.032017598633221414,0.9199426976659715,-0.37976986692894715
1785985348.924234,0.7281656494140625,1.894359619140625,0.626456298828125,-0.09474238886766946,-0.03510506437135566,0.9108336715022859,-0.4002168638396148
1785985348.934977,0.7080993041992187,1.8918465576171875,0.62851416015625,-0.09155936238988327,-0.03391163797176253,0.906759916097766,-0.4101869558049858
1785985348.954412,0.666794921875,1.8850557861328125,0.6321958618164063,-0.09870869691969464,-0.03911998682779669,0.8975198371496026,-0.4280004366033381
1785985348.964766,0.6463062133789063,1.881943359375,0.6341795043945313,-0.09899782202170623,-0.03916855916766941,0.8933235328066145,-0.43662149570756736
1785985348.983837,0.605161376953125,1.8753009033203125,0.638151611328125,-0.10059901536749444,-0.03950331415171203,0.8848762358856085,-0.45311520707444874
1785985348.993855,0.5844571533203125,1.8717906494140626,0.6400928955078125,-0.10137114544078202,-0.039294591078054206,0.8806297865792353,-0.46116266569496733
1785985349.004467,0.5636731567382812,1.868153076171875,0.6420164184570313,-0.10224933297309226,-0.03879326160292582,0.8764215570243082,-0.46896206399272505
1785985349.015690,0.5428800659179688,1.8644532470703126,0.6439652099609375,-0.10368971664550558,-0.03896339866151406,0.872300573623466,-0.47625834240948667
1785985349.033843,0.5010882568359375,1.856585693359375,0.6477955932617188,-0.10579108188828973,-0.038389041615351865,0.864051419199139,-0.4906624845124692
1785985349.043893,0.480139404296875,1.85248046875,0.6496483154296875,-0.10712385576330824,-0.038351475631143536,0.8598041329952464,-0.49778559351765317
1785985349.055033,0.4591078186035156,1.8482264404296875,0.6515064697265625,0.10804454396849708,0.038395218425856276,-0.8556645682918405,0.5046685463266357
1785985349.073908,0.4168970031738281,1.839350341796875,0.6552173461914063,0.11017656889224255,0.039635278962547066,-0.8479321763632417,0.5170117644381708
1785985349.084303,0.39570526123046873,1.834703125,0.6570440063476563,0.11166895046533137,0.039907425709270306,-0.8437038866447939,0.5235467341302138
1785985349.094354,0.3744515075683594,1.829900390625,0.6588297119140625,0.11234508120761608,0.0414260327837213,-0.8398962275720213,0.5293739797589088
1785985349.104828,0.35316522216796875,1.8249468994140625,0.6606858520507812,0.11304186171211532,0.04233237665288789,-0.8360607288717138,0.5351934002421072
1785985349.116478,0.3318409423828125,1.8198057861328125,0.6625132446289063,0.11345906493760258,0.04383070434213032,-0.8322856427303531,0.5408386946475123
1785985349.134944,0.28908782958984375,1.809152587890625,0.6662285766601562,0.11418024242738826,0.04733977141894483,-0.8248097395125226,0.5517342891573673
1785985349.154567,0.24617230224609374,1.7979007568359375,0.6700213012695313,0.11419838627958856,0.0508002844882058,-0.8176226691674826,0.562024213318923
1785985349.174382,0.20309892272949218,1.78599072265625,0.6738414306640625,0.1135983300454984,0.05506179866668843,-0.8106461048658307,0.5717661569023833
1785985349.184402,0.18154411315917968,1.7798616943359375,0.6758103637695313,0.1125066281584589,0.057370844206222335,-0.8074312605738313,0.5762860395183773
1785985349.194423,0.159884033203125,1.7735115966796875,0.6777355346679688,0.11213321228819668,0.05963866239712184,-0.8042940057408071,0.580500227586815
1785985349.205058,0.138267578125,1.76695703125,0.67971923828125,0.11136815291332877,0.061757632658890865,-0.8010892791489076,0.5848410902337374
1785985349.215132,0.11663083648681641,1.7602568359375,0.6817315673828125,0.11043461042027558,0.06390891524185478,-0.797963576579768,0.5890449900769378
1785985349.233918,0.07335286712646484,1.7462523193359376,0.6857559204101562,0.10885132480586322,0.06958912667184403,-0.7915768729648094,0.5972560839393042
