timestamp,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1785985335.532605,-0.003044848097488284,-0.0001550023735035214,-0.002589921001344919,0.16778625547885895,-0.030000552535055864,9.836324691772461
1785985335.5525203,-0.006008417345583439,0.0011012266622856255,-0.0036362409591674805,0.21660394966602325,-0.041047438979147664,9.782732963562012
1785985335.5713124,0.004155810922384262,-0.0007928714621812103,0.0016270193737000227,0.18178826570510864,-0.037580832839010946,9.81136417388916
1785985335.5903811,-0.008288862183690071,-0.0005779389757663014,-0.0020794235169887543,0.16185279190540314,-0.09229087829589724,9.794485092163086
1785985335.6537669,-0.005269039422273636,0.003914529923349619,-0.0006174769368954007,0.1909460872411728,-0.02909637987613558,9.801487922668457
1785985335.6701648,-0.00025178492069244385,-0.0012089260853826997,0.0017793654697015884,0.18108902871608734,-0.01912175863981127,9.813653945922852
1785985335.689381,-0.004013489931821823,-0.004333038814365864,-2.7361369575373296e-05,0.1759483814239502,-0.04902306199073671,9.8394193649292
1785985335.7110872,-0.004679648205637932,1.6526522813365e-05,0.001109560951590538,0.18232695758342743,-0.038433775305746785,9.815133094787598
1785985335.7299912,-0.004254513420164585,-0.0006737995427101842,0.007415585219860077,0.03862888738512993,-0.07745441794395326,9.814282417297363
1785985335.7525911,-0.006947265937924385,0.0007160872919485001,0.023377692326903343,0.3581725060939789,0.19837093353271606,9.900229454040527
1785985335.7712636,0.006279532797634602,1.6112549928946616e-05,-0.013624816201627254,-0.11869370937347412,-0.2551571726798999,9.969587326049805
1785985335.7903457,-0.0055534932762384415,0.0002638079167809298,-0.032474976032972336,0.289999395608902,0.027908049523831593,9.638520240783691
1785985335.8122869,-0.017610786482691765,0.0018157480517402389,0.0791035071015358,0.22201086580753326,0.023336641490460636,9.742767333984375
1785985335.8307972,0.015012768097221851,-0.0016223572893068272,-0.06343545764684677,0.01305318996310234,-0.22080497443675876,9.794596672058105
1785985335.8532002,-0.0020412674639374018,0.0005284165963530556,0.01257559098303318,0.35679179430007935,0.07382740825414778,9.874515533447266
1785985335.8706057,-0.007928824983537197,0.0018123451154679086,0.02141323685646057,0.18779341876506805,-0.1226736456155765,9.725269317626953
1785985335.8898346,0.012125351466238499,-0.003887776285409931,-0.027217207476496696,0.27908918261528015,-0.046944931149481534,9.771595001220703
1785985335.9214551,-0.006706602871417999,0.0034487040247768164,0.0007990954909473653,0.1413613259792328,-0.13752998411655307,9.808367729187012
1785985335.9303522,-0.0016968038398772478,0.00033058758708648205,-0.014620628207921982,0.18153530359268188,0.028150826692582388,9.886059761047363
1785985335.953102,0.001025800360366702,5.2201998187229884e-05,0.006927706766873598,0.21910478174686432,0.02917015552520873,9.892343521118164
1785985335.9694328,0.0011706461664289236,0.0007658741669729347,-0.00466132303699851,0.1665973961353302,-0.010864265263079402,9.753504753112793
1785985335.9906106,-0.0026523813139647245,0.0012183027574792509,0.0036231314297765493,0.1462344080209732,0.008791863918305633,9.717628479003906
1785985336.0118089,-0.01236741617321968,0.0007777244318276642,-0.0018761692335829139,0.10460904240608215,0.05793467909097791,9.764893531799316
1785985336.0309498,-0.004333167336881161,-0.0035764421336352825,-0.00021703790116589473,0.15465250611305237,0.008903786540032628,9.754890441894531
1785985336.053122,-0.0024309258442372084,0.004387144464999438,0.0038810383994132276,0.2248823493719101,-0.030657701194285136,9.888348579406738
1785985336.069989,0.00043509178794920444,0.0012462993618100875,-0.005045554134994745,0.22064565122127533,-0.003777191042898883,9.818378448486328
1785985336.0906627,0.0015507827047258615,-0.0036972039379179478,5.957701068837241e-05,0.20110897719860077,-0.08168594539165375,9.96021842956543
1785985336.1096811,0.002940983744338155,-0.003493005875498057,-0.002784643322229385,0.21680347621440887,-0.03125115483999133,9.75318431854248
1785985336.1289911,-0.0006347778253257275,0.0017019070219248535,0.0018808813765645025,0.2783045470714569,0.010228380560876145,9.841890335083008
1785985336.1522076,0.0014510310720652342,0.0018717820057645436,-0.0040675802156329155,0.2669883072376251,0.019345439970494514,9.773277282714844
1785985336.170552,0.0028426845092326403,-0.0007866509258747099,0.001508404966443777,0.21374139189720154,0.03182368353009345,9.84112548828125
1785985336.1903942,-0.0008662512991577387,-0.0004131505556870255,-0.002542543690651655,0.1566174477338791,0.038467623293401004,9.763992309570312
1785985336.211463,-0.002717836992815137,0.001942782779224217,-0.0005094002117402854,0.17615649104118347,-0.013768061995505065,9.965544700622559
1785985336.2294655,0.0006721008103340864,-0.0009351915214210748,0.0008169276989065112,0.2764320373535156,-0.044145151972769484,9.870800018310547
1785985336.2524087,0.0030489631462842226,-0.0011377222836017609,0.000545359856914729,0.22353719174861908,-0.012890629470347153,9.848848342895508
1785985336.2709417,0.0004294558893889189,-0.0037280158139765263,-0.0006694227340631183,0.17918173968791962,0.003833979368211026,9.693264961242676
1785985336.290198,-0.00012887315824627876,-0.0005688865203410389,-0.0016499350313097239,0.12539874017238617,-0.015687361359595052,9.790929794311523
1785985336.309832,0.0032657186966389418,0.004586526192724706,0.003878201590850949,0.17280837893486023,0.06414492428302884,9.739356994628906
1785985336.3296504,0.0017551754135638475,0.002345320302993059,0.0011469789315015075,0.20260106027126312,-0.014836572110651723,9.80616283416748
1785985336.3525443,-0.0017562841530889273,-0.0022450545802712436,0.002101643010973931,0.15683695673942566,0.05274974554777267,9.942084312438965
1785985336.3703673,-0.009381001815199852,0.0010782581521198153,-0.0002752178697846831,0.1853792667388916,-0.0008238777518260445,9.761652946472168
1785985336.3901465,-0.004399488680064678,4.13483940064889e-06,-0.001471853582188487,0.16359184682369232,-0.01567871868610262,9.791345596313477
1785985336.4100811,-0.0005807711277157068,-0.002470275852829218,0.0004777404246851805,0.19157280027866364,-0.037120729684828505,9.847769737243652
1785985336.4305692,0.003084043739363551,-0.0011546190362423656,0.0011352834990248086,0.127828910946846,0.02065320312976957,9.78357219696045
1785985336.4529526,-0.009087399579584599,-0.0003176447935402392,0.0007691142382100224,0.18304169178009033,-0.013249963521956192,9.845037460327148
1785985336.470467,0.001393790589645505,0.002747113350778818,3.382314753252979e-05,0.21144074201583862,-0.052887141704558126,9.812524795532227
1785985336.48907,-0.00307938433252275,0.0012664459645748138,-0.0003104343195445837,0.27596819400787354,0.01366488635540129,9.823540687561035
1785985336.509274,-0.005126842297613621,0.0014081333065405488,0.00011387637641746533,0.17295290529727936,0.006152600049973739,9.836408615112305
1785985336.5300734,0.003342933254316449,-0.00010068342089652992,0.0018633927684277296,0.2701874375343323,0.04332257807254912,9.867115020751953
1785985336.5524507,-0.0024377054069191217,-0.0029340209439396863,-0.0018512527458369728,0.18254590034484863,0.03371275216341139,9.826249122619629
1785985336.571449,-0.00823157373815775,-0.0005406499840319156,0.0007694485248066486,0.12431603670120239,0.04313192144036413,9.807520866394043
1785985336.5903897,0.00595790334045887,0.003630219958722592,0.0021164359059184785,0.16142264008522034,-0.026110231876372094,9.765357971191406
1785985336.6110418,-0.0016391878016293049,-0.0007288346532732249,-0.0008048550807870923,0.22234255075454712,-0.023883864283560506,9.806953430175781
1785985336.6302762,0.0027298240456730127,-5.757994949817637e-05,0.0016478420002385974,0.19004680216312408,-0.029948003590105757,9.849480628967285
1785985336.6522808,0.0018427495379000902,-0.00037725153379142295,-0.0008330860291607678,0.18318495154380798,-0.006377995014189474,9.797200202941895
1785985336.6699517,-0.00047076656483113766,0.00017324648797512044,-0.0008330243290401995,0.27298808097839355,-0.023611634969710114,9.725546836853027
1785985336.6888726,0.0032050705049186945,-0.0015942436875775454,0.0017832473386079075,0.19162768125534058,0.027569815516473067,9.831611633300781
1785985336.7116148,-0.005024775862693787,0.0020111603662371635,0.0007751812809146939,0.1316295862197876,-0.030609309673308133,9.74283504486084
1785985336.730235,-0.00524780061095953,0.0008962826104834677,0.0010090233990922568,0.171202152967453,-0.010322518646715888,9.663533210754395
1785985336.7530313,-0.00129531673155725,0.0005506796296685935,0.0005424906848929821,0.1286003291606903,-0.07177865505218385,9.863163948059082
1785985336.7701292,0.0006920171435922384,0.001361777656711638,-5.224607593845593e-05,0.26111936569213867,-0.07734517753124116,9.883813858032227
1785985336.7896054,0.005300787277519703,0.0023620901629328723,-0.002044097520411015,0.1929960399866104,-0.012942515313624132,9.828024864196777
1785985336.8115544,0.000791710102930665,-0.00030009890906512737,-7.925466343294825e-05,0.1865749955177307,-0.02055326104164003,9.830260276794434
1785985336.829762,0.004843458533287048,0.0030977162532508373,0.0005411515012383458,0.1810055375099182,-0.08407948911189912,9.843728065490723
1785985336.852318,-0.0008256975561380386,-0.0034171598963439465,-0.0017603551968932147,0.2803358733654022,-0.08706866204738498,9.77784252166748
1785985336.8703067,0.0006914401892572641,-4.3661100789904533e-05,0.0004887536633759737,0.022383302450180054,0.095391593873502,9.670026779174805
1785985336.8902574,-0.0004280318971723318,0.00045726855751127026,0.0017418070929124951,0.14100705087184906,0.10667470097541931,9.953751564025879
1785985336.909513,-0.0025061217602342367,-0.0002603784669190646,-0.00042428373126313085,0.2293715476989746,-0.0029526874423015043,9.79616641998291
1785985336.92913,0.00536275003105402,0.0006425450555980208,0.0014306878438219428,0.07222019135951996,-0.12585702538490176,9.743228912353516
1785985336.9541686,-0.0011898558586835861,-0.0020045121200382714,-0.0018876341637223957,0.18570202589035034,0.09378036856651427,9.867294311523438
1785985336.970535,-0.0010718549601733685,0.0004589250311255453,-0.0016729456838220358,-0.2845573127269745,-0.21598236262798187,10.077627182006836
1785985336.9895835,9.91851557046175e-05,0.0006678719073534012,-0.00024312867026310422,0.09598669409751892,0.0677988529205334,9.686555862426758
1785985337.0095832,0.0030855436343699694,0.001507962238974869,-0.0013077547773718836,0.16493435204029083,-0.23271329700946686,9.905354499816895
1785985337.030215,-0.0003307489678263664,0.002227029064670205,-0.0014259754680097105,0.03899732977151871,0.03232421353459477,9.66487979888916
1785985337.0522187,-0.012848999351263046,-0.003781577572226525,-0.003158624749630689,-0.10116377472877502,-0.1058599054813373,9.812113761901855
1785985337.070261,0.0013013759162276983,-0.004223891068249941,0.0013197255320847039,0.13439802825450897,-0.03332194685935855,9.731597900390625
1785985337.0890021,-0.007995492778718472,0.0031135412864387035,0.0015805526636540885,-0.013586025685071945,-0.07366554439067721,9.713902473449707
1785985337.111237,-0.0023424711544066668,-0.002796076238155366,-0.005450937431305647,0.3179788887500763,0.1105671375989926,9.870841026306152
1785985337.130016,-0.002356114098802209,-0.0027185739018023014,-0.00126636354252696,0.17397081851959229,-0.2904124259948719,9.718537330627441
1785985337.1527798,0.0014727904926985502,-0.003768205642700195,0.0025493055582046513,0.03689463436603546,-0.3073356747627246,9.786994934082031
1785985337.1706767,0.0014264390338212252,-0.0009629535488784313,-4.388489469420153e-05,0.4444880187511444,0.04373066127300383,9.855443000793457
1785985337.1891298,-0.00411683414131403,-0.0011585308238863945,5.53832651348786e-05,0.38812217116355896,-0.04057282209396242,9.817304611206055
1785985337.2133238,0.004301990382373333,-0.003933920059353113,0.0001744771871017297,0.31053972244262695,0.07315032184124114,9.879185676574707
1785985337.2287896,0.0021441245917230844,-0.011985262855887413,-0.0026961611583828913,0.21825192868709564,0.06421471387148023,9.696577072143555
1785985337.254587,0.00369812804274261,-0.0071200295351445675,-0.00016470374248456123,0.1408793330192566,0.17005018889904144,10.00631046295166
1785985337.2695444,0.002178395865485072,-0.004650305025279522,0.00027356002829037666,0.12788791954517365,0.15648651123046997,9.954306602478027
1785985337.2909832,0.007366028614342213,-0.004054924473166466,0.0016183365369215612,0.22484464943408966,-0.0960589349269855,9.73918342590332
1785985337.310801,-0.0019472890999168158,-0.006769151426851749,-0.0021773718763142815,0.39583078026771545,-0.018685884773730038,9.737908363342285
1785985337.3303337,-0.0034252845216542482,-0.00819713156670332,0.0018191885901615034,0.09329329431056976,-0.025905199348925337,9.867683410644531
1785985337.354537,-0.009837498888373375,-0.012814413756132126,-0.0013649439206346854,0.2719632387161255,0.10537687689066053,9.736221313476562
1785985337.3707376,-0.0010750917717814445,-0.009169495664536953,0.0026257883291691555,0.3224697709083557,0.07484307885170102,9.802002906799316
1785985337.3902647,-0.003582712495699525,-0.012289779260754585,-0.0029361944179981934,0.1902645230293274,0.12330953776836519,10.055248260498047
1785985337.4104338,-0.0003124689683318138,-0.009416279383003712,-5.3702591685577075e-05,0.25512081384658813,0.07057997584343077,9.908675193786621
1785985337.430399,-0.0007033399306237698,-0.016310235485434532,0.0006721335230395217,0.21723392605781555,-0.01012443751096604,9.916305541992188
1785985337.4531054,-0.004296952858567238,-0.01935693435370922,-0.001603656564839182,0.2449042946100235,0.011535793542863156,9.945068359375
1785985337.4705713,-0.00999394990503788,-0.023054607212543488,-0.0007520740618929239,0.29996946454048157,-0.020607218146322933,10.011775016784668
1785985337.4894817,-0.0027583844494074583,-0.01575583964586258,0.0009512278484180589,0.33889880776405334,0.03614455461502195,9.788086891174316
1785985337.511788,-0.0023895108606666327,-0.0187832023948431,-0.0024349691811948993,0.3178591728210449,-0.027569912374018415,9.848570823669434
1785985337.530443,-0.0004940740764141083,-0.02056088112294674,-0.0004912954755127405,0.280763179063797,-0.03932109475135683,9.779394149780273
1785985337.5525851,-0.006745390594005585,-0.026229193434119225,0.005144711118191484,0.2845393717288971,-0.17600966989993927,10.038125991821289
1785985337.5696554,-0.006227204576134682,-0.03145238012075424,-9.03045001905373e-05,0.2727738320827484,0.02872715145349622,9.755043983459473
1785985337.5890322,-0.021074166521430016,-0.042375776916742325,0.005066960584372287,0.27535274624824524,0.05651973187923554,10.00059986114502
1785985337.6092906,-0.018161233514547348,-0.052153173834085464,-0.0012595298467203912,0.1711701899766922,0.08264537155628325,9.87166690826416
1785985337.6297045,-0.018901260569691658,-0.05880027264356613,-0.002062449464574449,0.42668426036834717,0.026122227311135567,10.01966667175293
1785985337.652179,-0.029577935114502907,-0.065400630235672,0.00045702795614489225,0.29145917296409607,0.007569640874863876,9.836348533630371
1785985337.6704068,-0.026524534448981285,-0.06326156854629517,0.005088765174150475,0.2695838510990143,-0.2855756282806385,9.391097068786621
1785985337.6912403,-0.027789441868662834,-0.06275740265846252,0.005735619924962528,-0.20053665339946747,-0.09095425903797025,10.151646614074707
1785985337.7086592,-0.02806367166340351,-0.07015392929315567,0.00831009168177844,0.3588973581790924,-0.23190064728259926,9.343661308288574
1785985337.7286932,-0.023059172555804253,-0.08296077698469162,0.008348622359335433,0.5584703087806702,-0.14777791500091436,9.580109596252441
1785985337.7542074,-0.005134841427206993,-0.09658631682395935,0.006560271605849278,-0.2624865770339966,0.2015573382377637,10.273392677307129
1785985337.7707264,-0.0024555327836424112,-0.12046415358781815,0.0028602529782802014,-0.5573774576187134,0.17691211402416357,10.35002326965332
1785985337.7903168,-0.0041365716606378555,-0.15524551272392273,0.0040985895320773316,1.0137298107147217,-0.00817603617906455,9.418091773986816
1785985337.8140423,-0.005850331857800484,-0.18158875405788422,0.005429227836430095,0.695368766784668,0.10567680746317025,9.352571487426758
1785985337.8293405,-0.021435270085930824,-0.213007852435112,0.0017405909020453952,0.8585020303726196,0.02916317433118939,9.680752754211426
1785985337.8535743,-0.013485394418239594,-0.24183228611946106,0.01161517109721902,0.8714293837547302,0.10372359305620307,9.30163860321045
1785985337.8699534,0.01812742091715336,-0.2369309812784195,0.0005128899356350593,-0.510925829410553,0.5660933256149304,10.261397361755371
1785985337.8887818,0.008135941810905933,-0.17457644641399384,0.004102145787328503,0.6945602297782898,0.27500608563423273,9.739518165588379
1785985337.911333,-0.0018862916622310877,-0.09704515337944031,0.003070655511692178,-1.5924395322799683,0.30148172378540167,10.354085922241211
1785985337.929416,0.009073090739548206,-0.05927734076976776,-0.0032628213521093056,-1.2457852363586426,0.0182214155793203,10.621747970581055
1785985337.9539876,0.02290586568415165,-0.044889308512210846,-0.00516450079157948,0.35291627049446106,0.2896713614463819,10.54760456085205
1785985337.9700427,0.0016027807723730803,-0.058366306126117706,0.003477227408438928,0.03796835616230965,0.187371909618379,10.661017417907715
1785985337.9885306,-0.012082046829164028,-0.06071975454688072,-0.000911609386093907,0.453301340341568,-0.3705484271049487,10.564441680908203
1785985338.0135438,-0.03148017078638077,-0.11764594912528992,-0.0011223551118746257,-0.56246417760849,-0.50168740749359,11.308956146240234
1785985338.0301096,-0.02500017173588276,-0.12448523193597794,-0.0036818247754126635,0.9392045736312866,-0.19193653762340415,10.548221588134766
1785985338.0514865,0.0016113983001559973,-0.10157345235347748,0.006426754407584679,0.2591000199317932,0.3269348144531263,10.260321617126465
1785985338.0702617,0.039210472255945206,-0.02666592411696911,-0.0037841245066374506,0.020395290106534958,0.9233865141868604,10.340513229370117
1785985338.0898528,0.06115148216485977,-0.011647653765976429,-0.00011772415018640316,-0.013838782906532288,0.6011440157890332,10.068692207336426
1785985338.109053,0.06213444471359253,-0.000859534135088326,-0.011263405904173851,0.375294029712677,-0.10350662469863767,10.207014083862305
1785985338.1305227,0.04076497256755829,0.050092995166778564,-0.02519774809479714,0.18610098958015442,-0.1095056533813464,10.277792930603027
1785985338.152747,0.030798310413956642,0.1184568852186203,-0.025817159563303008,0.18610098958015442,-0.1095056533813464,10.277792930603027
1785985338.170348,0.050971027463674545,0.15332283079624176,-0.024147739633917826,-0.23757368326187134,0.9249963760375988,9.405050277709961
1785985338.188663,0.05593056231737137,0.2285504937171936,-0.027234308421611814,0.6517243385314941,-0.6451056599616992,9.69427490234375
1785985338.2110226,0.01615832932293415,0.32000941038131714,-0.024849385023117104,0.2343955934047699,-0.03997939825057869,9.374323844909668
1785985338.2302272,0.015417822636663914,0.39350420236587524,-0.04231300950050359,-1.5053564310073853,0.7188900113105786,10.23393726348877
1785985338.2525911,0.023008430376648903,0.4236971139907837,-0.016803570091724448,0.633712112903595,-0.2469180673360812,10.102715492248535
1785985338.2707415,-0.03247300535440445,0.44543325901031494,-0.015960423275828417,-4.035845756530762,1.27345907688141,10.98425579071045
1785985338.2901635,0.08623617887496948,0.49719905853271484,-0.012642177753150524,-1.4673256874084473,0.6589330434799208,11.279659271240234
1785985338.310124,0.07886102795600891,0.5395268797874451,-0.018520662561059064,-0.5875343084335327,0.6930646896362317,9.80090045928955
1785985338.3301084,0.019411131739616394,0.5926464200019836,-0.008518511429429127,-0.5875343084335327,0.6930646896362317,9.80090045928955
1785985338.352423,0.12397206574678421,0.5992801189422607,-0.022000726312398983,-0.5875343084335327,0.6930646896362317,9.80090045928955
1785985338.3699472,0.07120659947395325,0.5290543437004089,-0.011256829835474555,2.285604238510132,-0.1455018073320376,10.48873519897461
1785985338.4101214,0.038459762930870056,0.2903416156768799,-0.020561387762427365,-0.2520529329776764,0.11765182763338218,10.500844955444336
1785985338.428294,0.06044577807188034,0.21125231683254242,-0.032204698771238355,1.5823335647583008,0.016832575201989473,10.241004943847656
1785985338.4905958,0.040479011833667755,0.05271419882774353,-0.005978718400001532,-0.7205057144165039,0.39013266563415655,10.370105743408203
1785985338.528546,0.08585726469755173,0.06041460484266281,-0.01562513783574105,-0.887861430644989,-0.3154598772525774,10.906327247619629
1785985338.5541186,0.09501400589942932,0.14667537808418274,-0.002663426101207751,2.0899741649627686,-0.6704559326171862,10.862354278564453
1785985338.589618,0.07120073586702347,0.2527114450931549,-0.003943292424082787,-0.10273618996143341,0.24840907752514013,10.392260551452637
1785985338.6103725,0.10159289091825485,0.2605712115764618,0.0025798920542001403,-1.5569589138031006,0.6491485238075269,9.784626007080078
1785985338.6283493,0.06750161945819855,0.24682380259037018,0.002384009305387705,0.12043553590774536,0.18965235352516302,10.455459594726562
1785985338.6540864,0.10693272203207016,0.19810444116592407,0.002740453928709006,0.12043553590774536,0.18965235352516302,10.455459594726562
1785985338.6699839,0.134207621216774,0.13110075891017914,0.017460873350501043,-1.5472326278686523,1.211314082145692,9.07404613494873
1785985338.689802,0.10190120339393616,0.09374463558197021,0.007208318449556816,-1.0883139371871948,0.5993652939796459,9.512558937072754
1785985338.7524679,0.08984216302633286,0.05105433240532875,0.004575672093778843,-0.046359430998563766,0.16840776801109433,9.812957763671875
1785985338.8126943,0.07555268704891205,-0.005337023176252841,0.006193154957145453,0.27048251032829285,0.17906528711319084,9.32094955444336
1785985338.8293223,0.03918931633234024,-0.0014581386931240548,0.008416595868766308,-0.39319729804992676,0.17148268222808954,9.519011497497559
1785985338.869958,0.07157446444034576,0.0030849927570670865,0.019370947033166885,0.23746438324451447,8.62032175183304e-06,9.734801292419434
1785985338.8888724,0.026690132915973663,-0.015462406910955904,0.01993859931826592,-0.4303017258644104,0.31847092509269825,9.01852798461914
1785985338.9101157,0.024925678968429565,0.0008921375265345,0.018559256568551064,-0.4303017258644104,0.31847092509269825,9.01852798461914
1785985338.9541142,-0.04075785353779793,-0.04033058509230614,0.008331135846674447,-1.4762738943099976,0.42127498984336964,9.275664329528809
1785985339.0704138,-0.07606232166290283,-0.12408611178398132,-0.003232563380151972,0.2122710943222046,0.05157649144530415,9.672863006591797
1785985339.0888176,-0.08622244745492935,-0.09027160704135895,-0.0031955488957464587,-0.29461395740509033,0.24112135171890378,9.733034133911133
1785985339.1113174,-0.06695373356342316,-0.07598331570625305,-0.018411742523312558,-3.010951042175293,0.5402962565422069,9.354981422424316
1785985339.1288402,-0.0413745753467083,-0.10278160125017166,-0.0032888217829167717,2.133157730102539,-0.19074833393096796,10.315703392028809
1785985339.154132,-0.04398758336901665,-0.1092304140329361,-0.008536209352314458,-1.4270285367965698,0.43570652604103205,9.636443138122559
1785985339.2516742,-0.01843210868537426,-0.05476711317896843,-0.009425667114555829,-2.130770444869995,0.6274722814559949,9.541643142700195
1785985339.269107,-0.005850217305123806,-0.05268057435750961,0.00046983442734927584,-0.3761811852455139,0.20651373267173886,9.852923393249512
1785985339.2901568,0.005770093761384487,-0.008352551609277727,-0.010820751078426836,-3.2393240928649902,0.7536941766738903,9.259946823120117
1785985339.309807,0.03623891621828079,0.007495378609746694,-0.008523463271558286,1.641883134841919,0.3038125634193432,9.717277526855469
1785985339.3284202,0.03127328306436539,0.00760630378499627,-0.00893908739089966,0.27524885535240173,-0.021794311702250234,9.793204307556152
