timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
0.7366430759429932,-0.0286817644818879,-0.000514611809307,0.1263330806761313,0.0089088805847926,-0.0011172135548127,0.0457313750463671,0.9989134221828074
0.7484626770019531,-0.0288761692080353,-0.0004622698300481,0.1261190641189299,0.0083899708728445,-0.0012788652582249,0.045862954104505,0.998911688956142
0.7565710544586182,-0.028754074099741,-0.0004248429687803,0.1262778260454325,0.0089171300901624,-0.0010876843679973,0.045730075715388,0.998913440648756
0.7670519351959229,-0.0286169840324325,-0.0004125864946007,0.1265432129440021,0.0098749015549879,-0.0010798751168035,0.045723636962573,0.9989047348030372
0.7766103744506836,-0.0288982385130601,-0.0004947213179969,0.1263027823637425,0.0091566163581004,-0.0012054783408273,0.0457508538760094,0.9989101874385186
0.7867512702941895,-0.0288954974677997,-0.0005674122399473,0.1262525898788221,0.0088017874019601,-0.0012992925946151,0.0458441707168082,0.9989089810330932
0.7966010570526123,-0.0286306769963435,-0.0005141556342874,0.1264209858463975,0.0090512415216156,-0.0010222035367776,0.0457670840657284,0.9989106086847648
0.8074612617492676,-0.0288746489849214,-0.0004483426017971,0.1261310284545969,0.0082724913052707,-0.0010985274075391,0.0459818382792359,0.9989074179690536
0.8188161849975586,-0.0287995636174416,-0.0003897571393174,0.1261795980868588,0.0087554209652591,-0.0010346043887905,0.045870194692231,0.9989085030353764
0.8269698619842529,-0.0285426415320025,-0.0004236135288175,0.1265618990776633,0.0098463131853449,-0.0012774443637091,0.0454576173233575,0.9989169251143144
0.8367133140563965,-0.0288057536362725,-0.0005032393787719,0.1264164575277187,0.0090683138202394,-0.0012833372838443,0.0456819591001379,0.9989140490265652
0.8465969562530518,-0.0288745389783945,-0.0005353921266725,0.1262631626226257,0.0084521489024072,-0.0012705803463148,0.0458250289494592,0.9989129158872142
0.8566911220550537,-0.0284704902447705,-0.0004870733819284,0.1264125387836918,0.0091261641409171,-0.0012918761369821,0.0456988242927513,0.9989127397537684
0.8667259216308594,-0.0286537298157849,-0.000422821008865,0.1262226507947353,0.0088294398670636,-0.0012036851323558,0.0458468392491398,0.998908734301888
0.8766546249389648,-0.0288193563823017,-0.0004306018790848,0.1262529093288147,0.0087956246131249,-0.0012094904522803,0.0458201246515496,0.9989102513726784
0.8865921497344971,-0.0286592633392162,-0.0004711242584906,0.1265509193781591,0.0098424868826775,-0.001306788246775,0.0455897106028753,0.9989109049577888
0.8966445922851562,-0.028806781952376,-0.0005429274032449,0.1263453489054236,0.0092508429742267,-0.0011596569572173,0.0457700661699644,0.9989084933780495
0.9066810607910156,-0.028939052279343,-0.0005553513928241,0.1261134714964555,0.008518166191089,-0.0012257533103258,0.0458591521662269,0.9989108451389236
0.9177241325378418,-0.0287519880796637,-0.0004954548221168,0.1262732160367272,0.0089466954291209,-0.0012245798360431,0.0458098681297322,0.9989093617676532
0.9267220497131348,-0.0287149494128448,-0.000429734224285,0.1262519055456272,0.0089988378802223,-0.0011195018025731,0.0457304770625517,0.9989126543898376
0.9366037845611572,-0.0287888017866084,-0.0004219588986366,0.1262864255085026,0.0092455553295929,-0.0011448425307799,0.0458487229762282,0.9989049522570584
0.946643590927124,-0.0287745767280347,-0.000510671544928,0.1264235548124041,0.009561427794401,-0.0011512568312661,0.0457776868552316,0.9989052292847532
0.9570064544677734,-0.0287027613552743,-0.0005653225544613,0.1264565129322342,0.0094566761641964,-0.0010947180808242,0.0456946267938139,0.9989100930266064
0.9670095443725586,-0.0287595640474871,-0.0005316869365584,0.1262478500220656,0.0086009477554846,-0.0011067665004039,0.0458197896731407,0.9989120810361292
0.9766068458557129,-0.0288363064524865,-0.0004705339224002,0.1261794244357603,0.008324251493077,-0.0012147264950677,0.0459155542121369,0.9989099024226432
0.9865860939025879,-0.0286486496483911,-0.0004285385411769,0.1263890007806296,0.0092216614566955,-0.0011665801938204,0.0458308806352234,0.9989059667610508
0.9966044425964355,-0.028695504024773,-0.0004412515890621,0.1264704265199276,0.0096842526671826,-0.0010508749131799,0.0457253405660064,0.998906554259365
1.0066313743591309,-0.0289033784413468,-0.0004860684812344,0.1263449912313546,0.0091567373926245,-0.0011835130195494,0.0457523773499585,0.9989101428177024
1.0196268558502197,-0.0288075321445426,-0.00054592365886,0.1263207752159169,0.0087021835749486,-0.001285927943254,0.0457453916437671,0.9989143995026356
1.0272564888000488,-0.0286513668557308,-0.0005094927734128,0.1263178184808444,0.0088497538494253,-0.0012069242776851,0.045686967145268,0.9989158754488088
1.0366101264953613,-0.0288510922583999,-0.0004488457767248,0.1261259139424612,0.0086951260474916,-0.0010761136487084,0.0459645341665045,0.9989046492840492
1.0465812683105469,-0.0287726881141566,-0.0004467187770332,0.1263226085980568,0.0093633082237953,-0.0009922692114244,0.0458745263579112,0.9989028339595176
1.056758165359497,-0.0285443723004677,-0.0004592356699975,0.1266399414622905,0.010139317375752,-0.0011522917772049,0.0455219407998548,0.9989112169620624
1.066582202911377,-0.028919703415558,-0.0005293845065699,0.1262528867254625,0.0088112106000146,-0.0010928354992155,0.0458504913967211,0.9989088550598664
1.076596975326538,-0.0288638100101046,-0.0005454623384792,0.126191951341392,0.0085629283708821,-0.0012888088250192,0.0458845869174642,0.9989092150505676
1.0887174606323242,-0.0285422216757417,-0.0004857020149592,0.1263794919428795,0.0092002909388309,-0.001110699533453,0.0457782494585871,0.9989086409025076
1.096679449081421,-0.0287843571625564,-0.0004362660210219,0.1262150738235908,0.0084944900129173,-0.001239400250799,0.0459184376054813,0.9989083064097076
1.1083378791809082,-0.0287727101479557,-0.000407576176311,0.1263376563415421,0.0090392445224859,-0.0010712525571244,0.0457402664896808,0.9989118942618886
1.1191611289978027,-0.0285840900190146,-0.0004914144801037,0.1265368422806952,0.0098271592753927,-0.0012447511017388,0.0456909719908619,0.9989065084450102
1.1292283535003662,-0.0287213156999905,-0.0005573872633056,0.1263702409131124,0.0090663452745626,-0.0013157056150237,0.0456011174371559,0.9989177185286984
1.1366040706634521,-0.0288824281235277,-0.0005431565071077,0.1261595980425654,0.0083378718761765,-0.0012526786248808,0.0458632477949155,0.9989121448808906
1.146613597869873,-0.0287886732184561,-0.0004934326380842,0.1262234937064958,0.0085632272770064,-0.0012293919016614,0.045846819712765,0.9989110214910936
1.1565630435943604,-0.0286442885745996,-0.0004502981308514,0.1263472382087537,0.0092070471575398,-0.0011027807028938,0.0458037392304995,0.998907418948255
1.167250156402588,-0.0288452303337887,-0.0004410877212762,0.1263548285341581,0.0093822824097626,-0.0012101371753786,0.045803614607998,0.9989056698375688
1.1765713691711426,-0.0288443919091088,-0.0004887780980141,0.1263947881587952,0.0092741145141715,-0.0011855401105561,0.0456679504594393,0.9989129209272742
1.1866092681884766,-0.0287493963685798,-0.0005509715217652,0.1263441163600475,0.0088701351474298,-0.0011289670527006,0.0458086616036383,0.998910212510586
1.1965906620025635,-0.02881429614467,-0.0005244110359284,0.1261499766050075,0.0082442767215589,-0.0012786473012803,0.0458578984175422,0.9989131344191764
1.2066850662231445,-0.0287177638604146,-0.000473364852058,0.1262199139254669,0.0089073893228033,-0.0011708124590684,0.0458200796671735,0.9989093091532044
1.217322587966919,-0.0286485026769662,-0.0004717632096146,0.1264480986149448,0.0094412610397361,-0.0010924684932229,0.0458056797168087,0.9989051550614062
1.2281277179718018,-0.028714924411533,-0.0004857924382494,0.1264310016850233,0.0093913210513974,-0.0010061024036973,0.0456276679437708,0.9989138635362288
1.236853837966919,-0.0288380349410163,-0.0005304697095242,0.1263336808455652,0.0090747313265824,-0.0011639838224295,0.0457781105138899,0.9989097351566804
1.2465777397155762,-0.028702111822752,-0.0005606352425374,0.126337479950951,0.0089019500443968,-0.0010973561631672,0.0457648092649094,0.9989119747644456
1.2569141387939453,-0.0286514585940892,-0.0005280317415279,0.1263652997128703,0.0089867641531973,-0.0011199031686234,0.0458055033421806,0.9989093250893782
1.2667210102081299,-0.0288367564898252,-0.0004476025236121,0.1261716867274225,0.0088388401945695,-0.0010250408503917,0.0458987303011544,0.9989064674693082
1.2765941619873047,-0.0287551647771058,-0.0004326799946064,0.1263325222986744,0.0090085687436381,-0.0010997053916512,0.0458162890313759,0.998908656482982
1.2877449989318848,-0.0286353925758144,-0.0004757396843493,0.1265510582529452,0.0098466613843494,-0.0011965024110965,0.0456381097856301,0.9989087919208424
1.2967710494995117,-0.029002978966715,-0.0005467281775174,0.1262479381865037,0.008744147689235,-0.0012775233798103,0.045777832464139,0.9989125576696332
1.3065924644470215,-0.0288343825682264,-0.0005662128085572,0.1262201267286832,0.0086284394262399,-0.001223555041254,0.0458532991454709,0.9989101700871832
1.3175022602081299,-0.028660142864639,-0.0005096345422475,0.1262988642681443,0.0089240232831271,-0.0011286904022337,0.045766863777913,0.9989116487689752
1.3267216682434082,-0.0288801154106581,-0.0004411784729784,0.1261768651701924,0.0084691468818945,-0.0012049100597772,0.0458046580323178,0.998913787593996
1.3368449211120605,-0.0287459239055881,-0.0004177840341988,0.1264014844861367,0.0093982152439817,-0.0012370712850512,0.0457139120102785,0.9989095962366064
1.3466026782989502,-0.0285297098660336,-0.0004919750490089,0.1266025418014821,0.009981790009381,-0.0011689201314192,0.0456827873833763,0.9989054411859116
1.3565845489501953,-0.0288599234255697,-0.0005475340874764,0.1263053934632902,0.0085744542017544,-0.001260045118337,0.0458417873925106,0.9989111179429838
1.366623878479004,-0.0288166208780299,-0.0005213408413443,0.1261963338099505,0.0083567707136301,-0.0012845800519614,0.0458591353300295,0.9989121352471958
1.377450942993164,-0.0285024979074817,-0.0004821979134661,0.1263910780548233,0.0089831295220411,-0.0011551312082424,0.0458144101035351,0.9989089092018086
1.3880560398101807,-0.028712719982041,-0.0004391584230188,0.12637326221647,0.0091677640203683,-0.0011746967567772,0.045714195639109,0.9989118001642918
1.3970694541931152,-0.0288551766869858,-0.0004559135012129,0.1262888785967711,0.0089274104337816,-0.0011543712775869,0.0458025064749262,0.9989099554867368
1.4068207740783691,-0.028643251433008,-0.0005325165417083,0.126461886217813,0.0095134833158113,-0.0010745943857542,0.045711037157483,0.9989088246502246
1.4167299270629883,-0.0286750077966404,-0.0005626230406184,0.1263768841335346,0.0092589314170806,-0.0011140114334081,0.0457271404498319,0.998910436322407
1.426619052886963,-0.0289698588248473,-0.0005089382323051,0.1260540291509173,0.0080269171458051,-0.0013237484078191,0.0458121824037641,0.9989169436117756
1.4383506774902344,-0.0287019243882363,-0.0004348068651331,0.1262882912297395,0.0087886782570966,-0.0011336411761447,0.0458361369403487,0.9989096668581012
1.4466426372528076,-0.0284653447745872,-0.0004081812259425,0.1265435952515555,0.0097535223246763,-0.0010750407925796,0.0456140098363337,0.9989109445772468
1.4565885066986084,-0.0288834156937845,-0.0004815469011061,0.1263265048662776,0.0089336498426219,-0.0011880403694444,0.0458248862144037,0.9989088338101766
1.4665782451629639,-0.0287997200663798,-0.0005403598428965,0.1263761065548132,0.0090854438968373,-0.0011970374118633,0.0457951253873808,0.9989088188125012
1.4765651226043701,-0.0284876640741724,-0.0005427016671445,0.1265076547543772,0.0091445456232966,-0.001083671779585,0.0456736148296222,0.9989139721964114
1.487576961517334,-0.0288238775554746,-0.0004886730437897,0.1261672856224213,0.0083852409425185,-0.0011225846053931,0.0458663992096495,0.9989117583458916
1.4966411590576172,-0.0288470954236007,-0.0004355779444879,0.1261662503459263,0.0083492478957278,-0.001336092219805,0.0458865504606856,0.9989108716016534
1.5066006183624268,-0.0284083732993615,-0.000420179604826,0.1266218517149683,0.0099301506593752,-0.0010833517807283,0.0456002066577979,0.998909825564634
1.5171139240264893,-0.0287038799349704,-0.0004953499939674,0.1264911553044242,0.0094294239683982,-0.0011832407191185,0.0457082989072124,0.9989096241983224
1.5271294116973877,-0.029027671389079,-0.0005454772271685,0.1261227680969777,0.0081601569853483,-0.0013664887188696,0.0457850070172868,0.9989170524517952
1.5365970134735107,-0.0285857478912448,-0.0005047714755979,0.1263586270663161,0.008892397385569,-0.0012200118102823,0.0457001779188263,0.998914876542595
1.5474836826324463,-0.0286199244320979,-0.0004652936317891,0.1263553269132213,0.0088674548429889,-0.0011525697542747,0.0457134674928099,0.9989145702798378
1.5573694705963135,-0.0289270853840875,-0.0004375759505984,0.1262213575995951,0.008497833246008,-0.0012534161178105,0.0459010342879156,0.9989090603400584
1.5667033195495605,-0.0286777927280597,-0.0004563459061681,0.126457705538636,0.009661821665258,-0.001053422055077,0.045700365989847,0.9989079116978083
1.576997995376587,-0.0285607944672453,-0.0005123783100821,0.1265216608110827,0.0095328173643584,-0.0010938912058892,0.0456192925349407,0.99891281348461
1.5866725444793701,-0.0289340039764434,-0.0005162850532809,0.1262395970099613,0.0085453287207404,-0.0012690306427918,0.0458524286929495,0.9989108677460868
1.5967521667480469,-0.0288636238390717,-0.0004999087824898,0.1262520434232595,0.0084249370500973,-0.001275360473898,0.0458128821740535,0.9989136968318484
1.606609582901001,-0.0285180411230986,-0.0004581236634015,0.1264550368670061,0.0091956699772001,-0.0010743954133564,0.0457161847607544,0.9989115655447616
1.6171352863311768,-0.0286896295312899,-0.0004247670795721,0.1263640471070376,0.0091680351231092,-0.001133699364519,0.0458330132611917,0.9989064003965196
1.6266593933105469,-0.0288117632750195,-0.0004660451811615,0.1263662368786253,0.0091173629307141,-0.0011727099063092,0.0455929798282932,0.998917803743152
1.6371674537658691,-0.028619748303769,-0.0005081850876161,0.1265285839602288,0.0093595050713985,-0.0011925806763554,0.0456756577500322,0.9989117637235287
1.6465835571289062,-0.0287310652334116,-0.0005111954649183,0.1262481121597703,0.00853461653176,-0.0013071602643765,0.0458379424446298,0.9989115750080896
1.656578540802002,-0.028842902537228,-0.0004839315910207,0.1261439799574103,0.0084688938331345,-0.0012648041987515,0.0458875484152357,0.9989099113573864
1.6667442321777344,-0.0287416266752945,-0.0004412777380727,0.1263220433174993,0.0088952783957176,-0.0012058084923023,0.0458033810178793,0.998910141271713
1.6766834259033203,-0.0286638289397737,-0.0004243998263281,0.1265022018626373,0.0094694449789082,-0.0012184622595261,0.0457921688361183,0.9989053620012248
1.6889870166778564,-0.0288019474215261,-0.0004635671985115,0.1264195543820608,0.0093567651136549,-0.001147625920997,0.0457567813877702,0.9989081293384218
1.6968655586242676,-0.0288036190652547,-0.0005307461972156,0.126206026951182,0.0086301154738065,-0.0011583530086764,0.0457637547302216,0.9989143397099716
1.7067217826843262,-0.0286909695910678,-0.0005047649015658,0.126301330872335,0.0086610105864284,-0.0011281084728407,0.045828704954946,0.9989111292147304
1.7270119190216064,-0.028789165174217,-0.0004508015612382,0.1263216807784215,0.0087332953090494,-0.001213217109867,0.0458381665993945,0.9989099659829686
1.7283518314361572,-0.0286498711104816,-0.0004327779228512,0.1263472191540688,0.0092401430839668,-0.0009962814343917,0.0457143003499845,0.9989113223517908
1.736581563949585,-0.0286016811901553,-0.0004628695780757,0.1265236606554627,0.0097604571006785,-0.0011506790116044,0.0456854728987633,0.9989075267415972
1.7466001510620117,-0.0287529702731937,-0.000497958710692,0.1263717307111686,0.0091103076701644,-0.0010942933833953,0.0457631646053769,0.9989101749313836
1.7585439682006836,-0.0288811270528444,-0.0005191795071402,0.1262255831174442,0.0085621921647697,-0.0012457104072332,0.0458396476138888,0.9989113392977124
1.7668418884277344,-0.02871064610317,-0.000504951823596,0.1263061840410227,0.0088386224060437,-0.0012866849971983,0.0458194677663582,0.9989098055226452
1.7765865325927734,-0.0286911910942176,-0.0004622109418066,0.1262579963164447,0.0088580742762086,-0.0010956248801999,0.0458383573361755,0.9989089944148868
1.7865688800811768,-0.0288577512054626,-0.000428881990834,0.1263124497167349,0.0091329873180873,-0.0011399439112652,0.0458736436943788,0.9989048492647976
1.7966420650482178,-0.0287705599450854,-0.0004693530645401,0.1264195738422434,0.0094267361312326,-0.0009784445230947,0.0456505295254333,0.9989125129090513
1.8066904544830322,-0.0287254865440025,-0.0005264551190443,0.1263867932377971,0.0093361386439826,-0.0012657184059796,0.0456880962245238,0.998911323559562
1.8179569244384766,-0.0288246013620593,-0.0005338224580031,0.1261920026078896,0.0086202727349733,-0.0012754160299955,0.0458849160668485,0.998908723902972
1.8266232013702393,-0.0288196527735064,-0.0004709582095035,0.1261665339193109,0.0086253820928513,-0.001172167267838,0.0457149269781013,0.9989166002520108
1.836623191833496,-0.0286113097701172,-0.0004228688595849,0.1264611186421315,0.0094083519917776,-0.0010833253650499,0.0456735685120181,0.9989115248400784
1.846573829650879,-0.0287346452433168,-0.0004360809001579,0.1263846447338275,0.0093147159089578,-0.0010689927187063,0.0457856237018831,0.9989072879823896
1.8577759265899658,-0.0288014339794036,-0.0005058601535159,0.1263231352107057,0.0088572605443766,-0.0011047051940861,0.0458284585069923,0.9989094458222708
1.8671133518218994,-0.0285811912576946,-0.0005510304015563,0.1264625315559762,0.0092231150845957,-0.0011121781485321,0.0456997619203481,0.9989120226367916
1.876596450805664,-0.0287731573935959,-0.0005164539351797,0.1262428480607871,0.0085485266860071,-0.0011994344867913,0.0458172143417998,0.9989125421769256
1.8867850303649902,-0.0289332307474879,-0.0004493049465759,0.1261473193642524,0.0084014091776244,-0.001191401067423,0.0459239822459108,0.9989088971182528
1.897899866104126,-0.0286078340071623,-0.0004605973854795,0.1264867099035153,0.0095123174340516,-0.0011247833998277,0.0457157330312149,0.9989085656018556
1.9065830707550049,-0.0285988388986004,-0.000494454383447,0.1265331236082409,0.0098108595306083,-0.0012074388377547,0.045557062584925,0.9989128306190472
1.9169330596923828,-0.0289930559020928,-0.0005361883181482,0.1261882894682013,0.0086260469238241,-0.0011288864957819,0.0458585026573226,0.9989100633509388
1.9266057014465332,-0.0287394194475391,-0.0005381222409433,0.1262925751415099,0.0087678938037946,-0.0011714058171231,0.0457074276510464,0.9989157036027522
1.9367997646331787,-0.0286223936394199,-0.0004955995829223,0.1263927326550517,0.009107887775088,-0.0012239681933935,0.0457216842678506,0.9989119460041757
1.946882724761963,-0.0289592051776722,-0.0004498389821032,0.1261480656451766,0.0085251200315759,-0.0012380609340087,0.0459222544886961,0.9989078716659742
1.9566011428833008,-0.028798688502883,-0.000441477920488,0.1263591786748365,0.0090675462273235,-0.0011270750390043,0.0457947651333203,0.998909079342888
1.9668776988983154,-0.0285110711771652,-0.0004956539574979,0.1265598886791017,0.0096841386270675,-0.0012769697575296,0.0454943178481199,0.9989168403079532
1.9766044616699219,-0.028806204987629,-0.0005545175830847,0.1262501910536897,0.0087712614763532,-0.0012392047270074,0.0458086799438514,0.9989109540822744
1.98659086227417,-0.0288894377726838,-0.0005119113736695,0.1261426248750148,0.008487161338369,-0.0012409273077233,0.0458403307670389,0.9989119542116822
1.9992406368255615,-0.0285832025322487,-0.0004698041049635,0.1263967962141816,0.0093242443078238,-0.0011831050386411,0.0456624825890937,0.9989127071042576
2.0066006183624268,-0.028768554032944,-0.0004654435308592,0.1262903288902271,0.0089647382586375,-0.0010152941992244,0.0458213375726456,0.9989089085941204
2.0170345306396484,-0.0288449972483259,-0.0004750361542498,0.1262634766730055,0.0088899575827716,-0.0011744880273659,0.0458001089693423,0.9989103759849762
2.026623010635376,-0.0284750329044639,-0.000502328054921,0.1265626930454228,0.0098464366508306,-0.0011757729945811,0.0454379875937464,0.998917941838356
2.0365662574768066,-0.0287651273675232,-0.0005243382148301,0.1262912993967851,0.0087236154582928,-0.0011113114170411,0.0458234855164398,0.9989108427159028
2.0465781688690186,-0.0289548360741552,-0.0005038699464097,0.1260711155283435,0.0083964643260952,-0.0012189158838808,0.0459077311978931,0.9989096524947344
2.056687355041504,-0.0285595773675466,-0.0004703430680095,0.1263769786492233,0.009304937390163,-0.0010327786576788,0.0457363788521608,0.9989096731726552
2.0666561126708984,-0.0286330844466696,-0.0004413133618411,0.1263947673869389,0.0092812052202543,-0.0010511647102483,0.0457973762400439,0.998907080068982
2.076775550842285,-0.0288845677626794,-0.0004667771474397,0.1262650517528504,0.0089424679667144,-0.0010625990866143,0.0457771191136322,0.9989110863913272
2.0866682529449463,-0.0287231744325284,-0.0005177286832163,0.1263243262266425,0.0092386273439455,-0.0010149699270248,0.0457926758034531,0.9989077276924064
2.0967354774475098,-0.0286275632325494,-0.0005275743042393,0.1263673802256144,0.0091435674855436,-0.0011043145873529,0.0457184397477954,0.9989119079928704
