timestamp,range
2.3280298709869385,0.2899999916553497
2.3470301628112793,0.2899999916553497
2.3870301246643066,0.2899999916553497
2.422029972076416,0.2899999916553497
2.4580283164978027,0.2899999916553497
2.490028142929077,0.2899999916553497
2.5160281658172607,0.2899999916553497
2.5610270500183105,0.2899999916553497
2.587027072906494,0.2899999916553497
2.6170270442962646,0.2899999916553497
2.659027576446533,0.2899999916553497
2.6880273818969727,0.2899999916553497
2.7180275917053223,0.2899999916553497
2.7610292434692383,0.2899999916553497
2.7930290699005127,0.2899999916553497
2.827029228210449,0.2899999916553497
2.8570284843444824,0.2899999916553497
2.892028570175171,0.2899999916553497
2.9280285835266113,0.2899999916553497
2.958026170730591,0.2899999916553497
2.9870264530181885,0.2899999916553497
3.022026300430298,0.2899999916553497
3.058025598526001,0.2899999916553497
3.0890257358551025,0.2899999916553497
3.11702561378479,0.2899999916553497
3.167025327682495,0.2899999916553497
3.18802547454834,0.2899999916553497
3.2170255184173584,0.2899999916553497
3.2580249309539795,0.2899999916553497
3.287024974822998,0.2899999916553497
3.3290250301361084,0.2899999916553497
3.360025644302368,0.2899999916553497
3.3920254707336426,0.2899999916553497
3.427025556564331,0.2899999916553497
3.4570248126983643,0.2899999916553497
3.4920248985290527,0.2899999916553497
3.5210249423980713,0.2899999916553497
3.5580246448516846,0.2899999916553497
3.5870249271392822,0.2899999916553497
3.6310248374938965,0.2899999916553497
3.657024383544922,0.2899999916553497
3.6940243244171143,0.2899999916553497
3.7270243167877197,0.2899999916553497
3.763023853302002,0.2899999916553497
3.7920238971710205,0.2899999916553497
3.819023847579956,0.2899999916553497
3.8600237369537354,0.2899999916553497
3.896023750305176,0.2899999916553497
3.9160237312316895,0.2899999916553497
3.9470231533050537,0.2899999916553497
3.992023229598999,0.2899999916553497
4.018023252487183,0.2899999916553497
4.057024717330933,0.2899999916553497
4.092024564743042,0.2899999916553497
4.128024578094482,0.2899999916553497
4.157021760940552,0.2899999916553497
4.19202184677124,0.2899999916553497
4.227021932601929,0.2899999916553497
4.264021873474121,0.2899999916553497
4.291021823883057,0.2899999916553497
4.327021837234497,0.2899999916553497
4.347024440765381,0.2899999916553497
4.389024496078491,0.2899999916553497
4.417024374008179,0.2899999916553497
4.4590253829956055,0.2899999916553497
4.488025426864624,0.2899999916553497
4.518025636672974,0.2899999916553497
4.561025142669678,0.2899999916553497
4.589025020599365,0.2899999916553497
4.618025302886963,0.2899999916553497
4.648025035858154,0.2899999916553497
4.688025236129761,0.2899999916553497
4.718024969100952,0.2899999916553497
4.761024475097656,0.2899999916553497
4.788024425506592,0.2899999916553497
4.81702446937561,0.2899999916553497
4.8580241203308105,0.2899999916553497
4.890024185180664,0.2899999916553497
4.916024446487427,0.2899999916553497
4.958023548126221,0.2899999916553497
4.987023591995239,0.2899999916553497
5.02902364730835,0.2899999916553497
5.059023857116699,0.2899999916553497
5.093024015426636,0.2899999916553497
5.128023862838745,0.2899999916553497
5.157024621963501,0.2899999916553497
5.1870245933532715,0.2899999916553497
5.221024751663208,0.2899999916553497
5.2560224533081055,0.2899999916553497
5.292022228240967,0.2899999916553497
5.327021837234497,0.2899999916553497
5.361022472381592,0.2899999916553497
5.390022277832031,0.2899999916553497
5.41902232170105,0.2899999916553497
5.46002197265625,0.2899999916553497
5.4870219230651855,0.2899999916553497
5.530021905899048,0.2899999916553497
5.557021856307983,0.2899999916553497
5.592021942138672,0.2899999916553497
5.62702202796936,0.2899999916553497
5.648022174835205,0.2899999916553497
5.69202184677124,0.2899999916553497
5.719022035598755,0.2899999916553497
5.7600250244140625,0.2899999916553497
5.789024829864502,0.2899999916553497
5.816025257110596,0.2899999916553497
5.860025644302368,0.2899999916553497
5.928025484085083,0.2899999916553497
5.9560253620147705,0.2899999916553497
5.991025447845459,0.2899999916553497
6.029025554656982,0.2899999916553497
6.061026573181152,0.2899999916553497
6.128026485443115,0.2899999916553497
6.160027980804443,0.2899999916553497
6.200027942657471,0.2899999916553497
6.230027914047241,0.2899999916553497
6.257027864456177,0.2899999916553497
6.300027847290039,0.2899999916553497
6.328027248382568,0.2899999916553497
6.357027053833008,0.2899999916553497
6.39902663230896,0.2899999916553497
6.428026437759399,0.2899999916553497
6.45802640914917,0.2899999916553497
6.50002646446228,0.2899999916553497
6.532026767730713,0.2899999916553497
6.5600266456604,0.2899999916553497
6.596026659011841,0.2899999916553497
6.631026744842529,0.2899999916553497
6.660027027130127,0.2899999916553497
6.690027236938477,0.2899999916553497
6.73102879524231,0.2899999916553497
6.759028673171997,0.2899999916553497
6.788028717041016,0.2899999916553497
6.830028772354126,0.2899999916553497
6.8580286502838135,0.2899999916553497
6.887028694152832,0.2899999916553497
6.929028749465942,0.2899999916553497
6.957027912139893,0.2899999916553497
6.999027967453003,0.2899999916553497
7.028027772903442,0.2899999916553497
7.058027744293213,0.2899999916553497
7.09802770614624,0.2899999916553497
7.127027750015259,0.2899999916553497
7.163027763366699,0.2899999916553497
7.207027435302734,0.2899999916553497
7.234025955200195,0.2899999916553497
7.261025905609131,0.2899999916553497
7.291025876998901,0.2899999916553497
7.3310253620147705,0.2899999916553497
7.359025478363037,0.2899999916553497
7.4010255336761475,0.2899999916553497
7.42802357673645,0.2899999916553497
7.458023548126221,0.2899999916553497
7.491023540496826,0.2899999916553497
7.527021646499634,0.2899999916553497
7.562021493911743,0.2899999916553497
7.59602165222168,0.2899999916553497
7.631023168563843,0.2899999916553497
7.664023160934448,0.2899999916553497
7.697023153305054,0.3400000035762787
7.727023124694824,0.3700000047683716
7.762021541595459,0.3899999856948852
7.798021554946899,0.4399999976158142
7.82702112197876,0.4699999988079071
7.856021165847778,0.4799999892711639
7.899021148681641,0.5199999809265137
7.927020788192749,0.550000011920929
7.962020635604858,0.5699999928474426
7.996020793914795,0.5899999737739563
8.031020641326904,0.6200000047683716
8.059020519256592,0.6399999856948853
8.087020635604858,0.6499999761581421
8.130020380020142,0.6600000262260437
8.160020351409912,0.6800000071525574
8.199020385742188,0.6899999976158142
8.227020263671875,0.7099999785423279
8.2570219039917,0.7200000286102295
8.29902195930481,0.7200000286102295
8.328021764755249,0.7400000095367432
8.362021923065186,0.75
8.398021936416626,0.7599999904632568
8.427021741867065,0.7699999809265137
8.457022428512573,0.7799999713897705
8.499022006988525,0.7900000214576721
8.528024435043335,0.7900000214576721
8.558024168014526,0.7900000214576721
8.600024223327637,0.8100000023841858
8.628023862838745,0.7400000095367432
8.664023876190186,0.699999988079071
8.699023962020874,0.6600000262260437
8.72102403640747,0.6399999856948853
8.762025833129883,0.6200000047683716
8.789026021957397,0.6200000047683716
8.834024906158447,0.6399999856948853
8.86002492904663,0.6800000071525574
8.890024900436401,0.7200000286102295
8.93102502822876,0.7400000095367432
8.959023714065552,0.7699999809265137
8.98802375793457,0.7900000214576721
9.030023574829102,0.8100000023841858
9.05802035331726,0.8199999928474426
9.08702039718628,0.8299999833106995
9.130020380020142,0.8500000238418579
9.157020330429077,0.8899999856948853
9.199020385742188,0.8999999761581421
9.228018760681152,0.8999999761581421
9.26301884651184,0.8899999856948853
9.29801869392395,0.9100000262260436
9.327018737792969,0.9399999976158142
9.362017154693604,0.9300000071525574
9.397017240524292,0.8799999952316284
9.43201732635498,0.8799999952316284
9.461015224456787,0.8700000047683716
9.489015102386475,0.8999999761581421
9.532015085220337,0.8999999761581421
9.567015171051025,0.8799999952316284
9.58801531791687,0.8700000047683716
9.630015134811401,0.8500000238418579
9.659011602401733,0.7900000214576721
9.688011646270752,0.7699999809265137
9.728011131286621,0.7200000286102295
9.76301121711731,0.7200000286102295
9.79901123046875,0.699999988079071
9.82901120185852,0.6899999976158142
9.858011245727539,0.6800000071525574
9.888011455535889,0.6800000071525574
9.93001103401184,0.6800000071525574
9.968011140823364,0.6600000262260437
9.98901104927063,0.6600000262260437
10.018011093139648,0.6600000262260437
10.064012289047241,0.6600000262260437
10.098012447357178,0.6600000262260437
10.120012283325195,0.6600000262260437
10.162012577056885,0.6600000262260437
10.198012590408325,0.6600000262260437
10.23301362991333,0.6600000262260437
10.261013746261597,0.6600000262260437
10.289013624191284,0.6600000262260437
10.318013429641724,0.6600000262260437
10.361013174057007,0.6600000262260437
10.388013124465942,0.6600000262260437
10.430013179779053,0.6600000262260437
10.459013223648071,0.6600000262260437
10.501013040542603,0.6600000262260437
10.529012680053711,0.6600000262260437
10.559012651443481,0.6600000262260437
10.599012613296509,0.6600000262260437
10.62901258468628,0.6600000262260437
10.663013935089111,0.6600000262260437
10.6980140209198,0.6800000071525574
10.734014987945557,0.6800000071525574
10.762014627456665,0.6800000071525574
10.79001498222351,0.6800000071525574
10.821014642715454,0.6800000071525574
10.863014698028564,0.6800000071525574
10.889014720916748,0.6800000071525574
10.931014776229858,0.6800000071525574
10.959014892578125,0.6800000071525574
10.991014957427979,0.6800000071525574
11.030015230178833,0.6800000071525574
11.05801510810852,0.6800000071525574
11.093015193939209,0.6800000071525574
11.129014015197754,0.6899999976158142
11.158013820648193,0.6899999976158142
11.19201397895813,0.6899999976158142
11.22801399230957,0.699999988079071
11.264013051986694,0.699999988079071
11.29801321029663,0.7099999785423279
11.319013118743896,0.7099999785423279
11.362011909484863,0.7099999785423279
11.391011953353882,0.7099999785423279
11.431011438369751,0.7099999785423279
11.459011554718018,0.7099999785423279
11.488011598587036,0.7099999785423279
11.529012441635132,0.7099999785423279
11.560012102127075,0.7099999785423279
11.600011825561523,0.7099999785423279
11.620012044906616,0.7099999785423279
11.664012908935547,0.7099999785423279
11.69001293182373,0.7099999785423279
11.73201298713684,0.7099999785423279
11.76701283454895,0.7099999785423279
11.802012920379639,0.7099999785423279
11.831012964248657,0.7200000286102295
11.859016418457031,0.7200000286102295
11.88801646232605,0.7099999785423279
11.928016424179077,0.7099999785423279
11.96401596069336,0.7099999785423279
12.0000159740448,0.699999988079071
12.028015851974487,0.699999988079071
12.065016984939575,0.699999988079071
12.099016904830933,0.699999988079071
12.128016948699951,0.699999988079071
12.162017822265625,0.699999988079071
12.198017835617065,0.699999988079071
12.21901798248291,0.699999988079071
12.261019229888916,0.6899999976158142
12.289019107818604,0.6899999976158142
12.332019090652466,0.6899999976158142
12.362021446228027,0.6899999976158142
12.389021635055542,0.699999988079071
12.433021545410156,0.6899999976158142
12.460021495819092,0.6899999976158142
12.490021705627441,0.6899999976158142
12.532021522521973,0.6899999976158142
12.562018156051636,0.6899999976158142
12.58901834487915,0.6800000071525574
12.633018016815186,0.6800000071525574
12.660017967224121,0.6800000071525574
12.68901801109314,0.6800000071525574
12.735014915466309,0.6800000071525574
12.76001524925232,0.6600000262260437
12.798014640808105,0.6800000071525574
12.819015502929688,0.6800000071525574
12.86301565170288,0.6800000071525574
12.89801549911499,0.6600000262260437
12.934015035629272,0.6600000262260437
12.96201491355896,0.6600000262260437
12.9980149269104,0.6600000262260437
13.032014608383179,0.6600000262260437
13.060014724731445,0.6600000262260437
13.088014602661133,0.6600000262260437
13.130014657974243,0.6600000262260437
13.160010814666748,0.6600000262260437
13.188010931015015,0.6600000262260437
13.231010675430298,0.6600000262260437
13.258010625839233,0.6600000262260437
13.288010597229004,0.6600000262260437
13.330008029937744,0.6600000262260437
13.360007762908936,0.6600000262260437
13.388007879257202,0.6600000262260437
13.429007768630981,0.6600000262260437
13.459009647369385,0.6600000262260437
13.488009214401245,0.6600000262260437
13.530009984970093,0.6600000262260437
13.560010433197021,0.6600000262260437
13.589010000228882,0.6600000262260437
13.632010221481323,0.6600000262260437
13.66001033782959,0.6600000262260437
13.688010454177856,0.6600000262260437
13.730010271072388,0.6600000262260437
13.760010480880737,0.6600000262260437
13.800010681152344,0.6600000262260437
13.828010559082031,0.6600000262260437
13.864010572433472,0.6600000262260437
13.898010492324829,0.6600000262260437
13.920010566711426,0.6600000262260437
13.962010383605957,0.6600000262260437
13.990010261535645,0.6600000262260437
14.032010316848755,0.6800000071525574
14.060009241104126,0.6800000071525574
14.089009046554565,0.6800000071525574
14.118009328842163,0.6800000071525574
14.168007850646973,0.6800000071525574
14.188007831573486,0.6800000071525574
14.230008125305176,0.6800000071525574
14.259007930755615,0.6800000071525574
14.289008140563965,0.6899999976158142
14.330008029937744,0.6899999976158142
14.359005212783813,0.699999988079071
14.388005256652832,0.699999988079071
14.430005073547363,0.699999988079071
14.459004640579224,0.699999988079071
14.490005254745483,0.699999988079071
14.530004978179932,0.7099999785423279
14.55900239944458,0.7200000286102295
14.593002319335938,0.7200000286102295
14.628002405166626,0.7200000286102295
14.663002490997314,0.7200000286102295
14.698002338409424,0.7200000286102295
14.719002485275269,0.7200000286102295
14.760998725891113,0.7400000095367432
14.789998769760132,0.7400000095367432
14.831998825073242,0.7400000095367432
14.85999870300293,0.7400000095367432
14.888998746871948,0.7400000095367432
14.930998802185059,0.7400000095367432
14.959996223449707,0.7400000095367432
14.993996143341064,0.75
15.029996633529663,0.75
15.0639967918396,0.7599999904632568
15.098996639251709,0.75
15.127994775772095,0.75
15.162994623184204,0.7599999904632568
15.191994667053223,0.7599999904632568
15.230994701385498,0.7599999904632568
15.257994890213013,0.7599999904632568
15.287994623184204,0.7599999904632568
15.329996109008789,0.75
15.358995914459229,0.75
15.388995885848999,0.7599999904632568
15.43099594116211,0.7599999904632568
15.458996057510376,0.7599999904632568
15.487996101379395,0.7599999904632568
15.528996229171753,0.7599999904632568
15.563996315002441,0.7599999904632568
15.59899616241455,0.7599999904632568
15.619996309280396,0.7599999904632568
15.663996696472168,0.7599999904632568
15.697996854782104,0.7599999904632568
15.719996690750122,0.7599999904632568
15.768992185592651,0.75
15.79799222946167,0.75
15.8329918384552,0.75
15.860991954803467,0.75
15.888991832733154,0.75
15.917991876602173,0.75
15.967991590499878,0.75
15.987991571426392,0.75
16.029991149902344,0.75
16.058991193771362,0.75
16.08799123764038,0.7400000095367432
16.129992485046387,0.7400000095367432
16.158992528915405,0.7400000095367432
16.189992427825928,0.7400000095367432
16.229992151260376,0.7400000095367432
16.258992433547974,0.7400000095367432
16.287992238998413,0.7400000095367432
16.329992055892944,0.7400000095367432
16.358992099761963,0.7400000095367432
16.389992237091064,0.7400000095367432
16.42999267578125,0.7400000095367432
16.457992792129517,0.7400000095367432
16.499992609024048,0.7400000095367432
16.52799129486084,0.7400000095367432
16.56299138069153,0.7400000095367432
16.597991466522217,0.7400000095367432
16.632992029190063,0.7400000095367432
16.661991834640503,0.7400000095367432
16.688992023468018,0.7400000095367432
16.73099184036255,0.7400000095367432
16.75899076461792,0.7400000095367432
16.79399085044861,0.7400000095367432
16.8309907913208,0.7400000095367432
16.86399269104004,0.7400000095367432
16.891992568969727,0.7400000095367432
16.919992685317993,0.7400000095367432
16.96199321746826,0.7400000095367432
16.98999309539795,0.7400000095367432
17.03199315071106,0.7400000095367432
17.05999183654785,0.7400000095367432
17.087992429733276,0.7400000095367432
17.129993200302124,0.75
17.159993171691895,0.75
17.199993133544922,0.75
17.22799563407898,0.75
17.26399564743042,0.7599999904632568
17.297996044158936,0.7599999904632568
17.327995777130127,0.7699999809265137
17.362996101379395,0.7699999809265137
17.398996114730835,0.7699999809265137
17.41899609565735,0.7699999809265137
17.462996006011963,0.7699999809265137
17.49799609184265,0.7799999713897705
17.51999592781067,0.7900000214576721
17.56099534034729,0.8100000023841858
17.588995218276978,0.8299999833106995
17.63199520111084,0.8700000047683716
17.659996271133423,0.8999999761581421
17.68899631500244,0.9300000071525574
17.731996297836304,0.9700000286102296
17.760995864868164,0.9800000190734864
17.78799605369568,1.0099999904632568
17.82999563217163,1.0399999618530271
17.858994007110596,1.059999942779541
17.889993906021118,1.0700000524520874
17.92999505996704,1.100000023841858
17.9589946269989,1.1100000143051147
18.00099492073059,1.1299999952316284
18.028995513916016,1.1399999856948853
18.057995557785034,1.149999976158142
18.098995447158813,1.159999966621399
18.12099599838257,1.159999966621399
18.161995887756348,1.1699999570846558
18.190995931625366,1.1799999475479126
18.219995737075806,1.190000057220459
18.261996030807495,1.2000000476837158
18.289995431900024,1.2000000476837158
18.331995964050293,1.2200000286102295
18.35999584197998,1.2200000286102295
18.387995958328247,1.2300000190734863
18.4299955368042,1.2300000190734863
18.457995653152466,1.2300000190734863
18.494995594024658,1.2400000095367432
18.527995347976685,1.25
18.562995195388794,1.25
18.597995042800903,1.25
18.63299584388733,1.2599999904632568
18.660995960235596,1.2599999904632568
18.688995838165283,1.2699999809265137
18.730995893478394,1.2799999713897705
18.767995595932007,1.2899999618530271
18.790995597839355,1.2899999618530271
18.831995487213135,1.2899999618530271
18.85999584197998,1.2599999904632568
18.896995782852173,1.2699999809265137
18.931996822357178,1.2799999713897705
18.960996627807617,1.2899999618530271
18.996996641159058,1.2999999523162842
19.017996788024902,1.2999999523162842
19.05999732017517,1.2999999523162842
19.08799719810486,1.309999942779541
19.13099718093872,1.309999942779541
19.16099786758423,1.3200000524520874
19.188997745513916,1.2999999523162842
19.230998039245605,1.2999999523162842
19.258997201919556,1.309999942779541
19.288997173309326,1.3200000524520874
19.328997373580933,1.3200000524520874
19.357996463775635,1.3200000524520874
19.399996519088745,1.3300000429153442
19.428995847702026,1.3300000429153442
19.464995861053467,1.3300000429153442
19.498995780944824,1.3300000429153442
19.527995824813843,1.350000023841858
19.561996698379517,1.350000023841858
19.597996711730957,1.3600000143051147
19.632996559143066,1.3700000047683716
19.660996437072754,1.3700000047683716
19.689996480941772,1.3700000047683716
19.731996536254883,1.3700000047683716
19.761998891830444,1.3700000047683716
19.787998914718628,1.3700000047683716
19.832998514175415,1.3799999952316284
19.85999846458435,1.3600000143051147
19.8899986743927,1.3700000047683716
19.929998636245728,1.3899999856948853
19.9589946269989,1.399999976158142
19.9879949092865,1.399999976158142
20.02999496459961,1.399999976158142
20.05899453163147,1.409999966621399
20.08799457550049,1.409999966621399
20.12999653816223,1.4199999570846558
20.15799641609192,1.4199999570846558
20.19499659538269,1.4199999570846558
20.227996587753296,1.4299999475479126
20.2629976272583,1.440000057220459
20.292997360229492,1.4500000476837158
20.33400058746338,1.4500000476837158
20.363000631332397,1.4500000476837158
20.398000717163086,1.4600000381469729
20.41900062561035,1.4600000381469729
20.461997032165527,1.4600000381469729
20.497997045516968,1.4800000190734863
20.531996965408325,1.4800000190734863
20.559997081756592,1.4900000095367432
20.58799695968628,1.5
20.62999725341797,1.4900000095367432
20.659995079040527,1.4900000095367432
20.687994956970215,1.4900000095367432
20.729995250701904,1.4900000095367432
20.76099705696106,1.5
20.787997245788574,1.5
20.830997228622437,1.5099999904632568
20.85999870300293,1.5099999904632568
20.887998819351196,1.5099999904632568
20.92899775505066,1.5199999809265137
20.95999789237976,1.5199999809265137
20.992997884750366,1.5199999809265137
21.027997732162476,1.5199999809265137
21.06399703025818,1.5299999713897705
21.098997354507446,1.5299999713897705
21.128997325897217,1.5299999713897705
21.16199803352356,1.5299999713897705
21.197998046875,1.5399999618530271
21.23299813270569,1.5399999618530271
21.260998010635376,1.5399999618530271
21.289998054504395,1.5399999618530271
21.317997932434082,1.5499999523162842
21.360999584197998,1.5499999523162842
21.388999700546265,1.559999942779541
21.429999589920044,1.559999942779541
21.458996295928955,1.559999942779541
21.489996433258057,1.559999942779541
21.529996156692505,1.5700000524520874
21.558995723724365,1.5700000524520874
21.593996047973633,1.5700000524520874
21.628995656967163,1.5800000429153442
21.657991647720337,1.5800000429153442
21.699991464614868,1.5499999523162842
21.731991291046143,1.5499999523162842
21.761993646621704,1.5499999523162842
21.78799343109131,1.559999942779541
21.829993724822998,1.559999942779541
21.859001874923706,1.559999942779541
21.887001991271973,1.5700000524520874
21.93100118637085,1.559999942779541
21.957001209259033,1.5700000524520874
21.999001026153564,1.559999942779541
22.02700114250183,1.559999942779541
22.06199812889099,1.559999942779541
22.0969979763031,1.559999942779541
22.131998777389526,1.5700000524520874
22.162998914718628,1.5700000524520874
22.189998626708984,1.5700000524520874
22.230998754501343,1.5800000429153442
22.25999665260315,1.5800000429153442
22.293996810913086,1.5700000524520874
22.33099675178528,1.5499999523162842
22.357997179031372,1.5499999523162842
22.39899730682373,1.559999942779541
22.419997215270996,1.5700000524520874
22.461993932724,1.5700000524520874
22.49899387359619,1.5800000429153442
22.532994031906128,1.5700000524520874
22.56398916244507,1.559999942779541
22.597989082336426,1.559999942779541
22.632985830307007,1.5499999523162842
22.662986040115356,1.5499999523162842
22.69998574256897,1.5499999523162842
22.732986450195312,1.5499999523162842
22.763986587524414,1.5499999523162842
22.79798650741577,1.5499999523162842
22.831987380981445,1.5499999523162842
22.860987186431885,1.5499999523162842
22.88898730278015,1.5399999618530271
22.91798734664917,1.5399999618530271
22.967987060546875,1.5399999618530271
22.98798704147339,1.5299999713897705
23.032987117767334,1.5299999713897705
23.05998969078064,1.5299999713897705
23.08898949623108,1.5199999809265137
23.129989624023438,1.5199999809265137
23.16099786758423,1.5199999809265137
23.187998056411743,1.5099999904632568
23.229997873306274,1.5099999904632568
23.259002685546875,1.5099999904632568
23.294002771377563,1.4900000095367432
23.329002618789673,1.440000057220459
23.36200523376465,1.4299999475479126
23.388005256652832,1.4199999570846558
23.433005332946777,1.440000057220459
23.460009574890137,1.4500000476837158
23.49100947380066,1.4500000476837158
23.532009840011597,1.4600000381469729
23.562010049819946,1.4500000476837158
23.58800983428955,1.4500000476837158
23.63000988960266,1.4500000476837158
23.65800976753235,1.4500000476837158
23.693009853363037,1.440000057220459
23.728009939193726,1.4299999475479126
23.763007879257202,1.4199999570846558
23.793007850646973,1.4199999570846558
23.82200789451599,1.409999966621399
23.86300778388977,1.399999976158142
23.89800786972046,1.3899999856948853
23.919007778167725,1.3300000429153442
23.96100616455078,1.25
23.992006301879883,1.2300000190734863
24.032006978988647,1.2200000286102295
24.060007095336914,1.2200000286102295
24.0880069732666,1.2599999904632568
24.131006956100464,1.2799999713897705
24.16000485420227,1.2899999618530271
24.188004970550537,1.2999999523162842
24.231008052825928,1.2999999523162842
24.263007879257202,1.2899999618530271
24.29700803756714,1.2899999618530271
24.332008361816406,1.2899999618530271
24.361008405685425,1.2699999809265137
24.389008283615112,1.25
24.431008338928223,1.2400000095367432
24.45900869369507,1.2300000190734863
24.488008737564087,1.2400000095367432
24.532009601593018,1.2400000095367432
24.561009645462036,1.25
24.58700942993164,1.25
24.62900948524475,1.2400000095367432
24.65801215171814,1.2400000095367432
24.690012454986572,1.2200000286102295
24.729013204574585,1.2000000476837158
24.758013248443604,1.2000000476837158
24.801013231277466,1.2000000476837158
24.83301281929016,1.2200000286102295
24.859012842178345,1.2200000286102295
24.890012979507446,1.2200000286102295
24.931012630462646,1.2200000286102295
24.96101474761963,1.2000000476837158
24.987014770507812,1.2000000476837158
25.029014587402344,1.190000057220459
25.058014631271362,1.1799999475479126
25.08701467514038,1.1799999475479126
25.12901473045349,1.1699999570846558
25.15701460838318,1.1699999570846558
25.19901466369629,1.159999966621399
25.228014707565308,1.159999966621399
25.258014678955078,1.159999966621399
25.298014640808105,1.149999976158142
25.31901478767395,1.149999976158142
25.36201524734497,1.149999976158142
25.389015197753906,1.149999976158142
25.431015253067017,1.149999976158142
25.459012031555176,1.149999976158142
25.487011909484863,1.149999976158142
25.531011819839478,1.1399999856948853
25.557011365890503,1.1399999856948853
25.599011421203613,1.1399999856948853
25.627010345458984,1.1399999856948853
25.662010431289673,1.1399999856948853
25.698010444641113,1.149999976158142
25.732011079788208,1.159999966621399
25.767011165618896,1.159999966621399
25.788011074066162,1.159999966621399
25.830011129379272,1.159999966621399
25.860010147094727,1.149999976158142
25.888010025024414,1.149999976158142
25.931009769439697,1.149999976158142
25.959009885787964,1.149999976158142
25.988009929656982,1.149999976158142
26.02900743484497,1.149999976158142
26.0590078830719,1.159999966621399
26.08800745010376,1.159999966621399
26.128007888793945,1.149999976158142
26.157008409500122,1.159999966621399
26.199008226394653,1.159999966621399
26.22800850868225,1.1699999570846558
26.26300859451294,1.1699999570846558
26.29800844192505,1.159999966621399
26.3280086517334,1.149999976158142
26.36100935935974,1.1299999952316284
26.39700937271118,1.1299999952316284
26.418009042739868,1.1299999952316284
26.461009979248047,1.149999976158142
26.497009992599487,1.159999966621399
26.518010139465332,1.159999966621399
26.56200933456421,1.1799999475479126
26.59800934791565,1.190000057220459
26.627009630203247,1.2000000476837158
26.662010669708252,1.2000000476837158
26.698010683059692,1.2200000286102295
26.728010654449463,1.2400000095367432
26.76201105117798,1.25
26.790011167526245,1.2599999904632568
26.833009481430054,1.2799999713897705
26.86000943183899,1.2899999618530271
26.89000964164734,1.2999999523162842
26.930009603500366,1.309999942779541
26.95801091194153,1.3200000524520874
27.00101089477539,1.3300000429153442
27.02800965309143,1.3300000429153442
27.0580096244812,1.350000023841858
27.09900951385498,1.3600000143051147
27.12900948524475,1.3600000143051147
27.160008430480957,1.3700000047683716
27.19300866127014,1.3700000047683716
27.230008602142334,1.3799999952316284
27.26300859451294,1.3799999952316284
27.29800844192505,1.3899999856948853
27.33300757408142,1.399999976158142
27.36200761795044,1.409999966621399
27.39100742340088,1.409999966621399
27.43300747871399,1.4199999570846558
27.46300745010376,1.4199999570846558
27.49800753593445,1.4299999475479126
27.519007444381714,1.440000057220459
27.562010049819946,1.4500000476837158
27.592010021209717,1.4500000476837158
27.632009506225586,1.4500000476837158
27.660009622573853,1.4500000476837158
27.689009428024292,1.4500000476837158
27.731009483337402,1.4600000381469729
27.759009838104248,1.4600000381469729
27.789010047912598,1.4600000381469729
27.83100962638855,1.4600000381469729
27.859009504318237,1.4600000381469729
27.895009517669678,1.4600000381469729
27.930009603500366,1.4600000381469729
