timestamp,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
0.3356740474700928,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.340684175491333,0.0017550581833347,0.0052093984559178,0.0017291877884417,0.3027043044567108,-9.73845672607422,0.0149111747741699
0.34569430351257324,0.0035003875382244,0.0017187398625537,-1.6141464584507048e-05,0.3030087649822235,-9.756993293762209,0.0545026659965515
0.3507044315338135,-0.0017356002936139,0.0052093984559178,-1.6141464584507048e-05,0.2925346791744232,-9.700098991394045,-0.0244939029216766
0.3557145595550537,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.2931958436965942,-9.697919845581056,0.035492867231369
0.36072492599487305,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.2730566263198852,-9.718243598937988,0.0346665978431701
0.3657338619232178,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.3022635281085968,-9.739909172058104,-0.0250799655914306
0.3707442283630371,0.0017550581833347,-2.658932498889044e-05,0.0034745170269161,0.3023476004600525,-9.75917148590088,-0.0054840743541717
0.37575435638427734,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.3807647228240967,9.72897032625042e-06,0.0052093984559178,0.0034745170269161,0.2724795341491699,-9.73968505859375,-0.0057242810726165
0.3857746124267578,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2926187515258789,-9.719361305236816,-0.0048980116844177
0.39078497886657715,-0.003480929415673,-2.658932498889044e-05,-1.6141464584507048e-05,0.2927868962287903,-9.75788688659668,0.0342938303947448
0.3957951068878174,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.4008052349090576,9.72897032625042e-06,-2.658932498889044e-05,-0.0017614706885069,0.2927868962287903,-9.75788688659668,0.0342938303947448
0.40581464767456055,9.72897032625042e-06,0.0052093984559178,0.0052198460325598,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.4108242988586426,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.4158327579498291,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.2926187515258789,-9.719361305236816,-0.0048980116844177
0.42084240913391113,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2926187515258789,-9.719361305236816,-0.0048980116844177
0.42585182189941406,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2726158499717712,-9.719696044921877,-0.0053246021270751
0.4308614730834961,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2927868962287903,-9.75788688659668,0.0342938303947448
0.4358711242675781,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.44088053703308105,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.4458901882171631,9.72897032625042e-06,-0.0017719186143949,0.0017291877884417,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.450899600982666,-0.003480929415673,0.0034640692174434,-1.6141464584507048e-05,0.3022112846374511,-9.779160499572754,-0.0058837532997131
0.45590925216674805,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2930595278739929,-9.71790885925293,0.0350931882858276
0.460918664932251,-0.0017356002936139,0.0017187398625537,-1.6141464584507048e-05,0.3030610084533691,-9.717741012573242,0.0353064835071563
0.4659273624420166,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.47093796730041504,-0.0017356002936139,-0.0017719186143949,0.0034745170269161,0.3029246926307678,-9.737730026245115,0.0349068045616149
0.47594761848449707,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2523925602436065,-9.720758438110352,-0.0257467627525329
0.4809558391571045,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2726158499717712,-9.719696044921877,-0.0053246021270751
0.4859654903411865,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2725636065006256,-9.75894832611084,0.0138716101646423
0.49097514152526855,9.72897032625042e-06,0.0052093984559178,-0.0017614706885069,0.3024839162826538,-9.739182472229004,-0.0050843954086303
0.4959845542907715,-0.003480929415673,-2.658932498889044e-05,-1.6141464584507048e-05,0.3230639100074768,-9.717405319213867,0.0357330739498138
0.5009944438934326,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.2726999223232269,-9.738959312438965,0.0142712891101837
0.5060036182403564,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3030087649822235,-9.756993293762209,0.0545026659965515
0.5110130310058594,0.0017550581833347,-2.658932498889044e-05,0.0017291877884417,0.2724795341491699,-9.73968505859375,-0.0057242810726165
0.5160229206085205,9.72897032625042e-06,0.0052093984559178,0.0034745170269161,0.2930595278739929,-9.71790885925293,0.0350931882858276
0.5210325717926025,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.5260419845581055,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2926187515258789,-9.719361305236816,-0.0048980116844177
0.5310516357421875,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2930072844028473,-9.757161140441896,0.0542893707752227
0.536060094833374,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.541069507598877,9.72897032625042e-06,0.0052093984559178,0.0017291877884417,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.546079158782959,9.72897032625042e-06,-2.658932498889044e-05,0.0052198460325598,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.5510885715484619,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.2923142910003662,-9.700824737548828,-0.0444894880056381
0.556098222732544,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3029769361019134,-9.698478698730469,0.0157105326652526
0.5611076354980469,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2931958436965942,-9.697919845581056,0.035492867231369
0.566117525100708,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2920734882354736,-9.799317359924316,-0.0064967274665832
0.5711269378662109,0.0052457167766988,-2.658932498889044e-05,0.0052198460325598,0.2924620509147644,-9.837116241455078,0.0526906549930572
0.576136589050293,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.2922098040580749,-9.77932834625244,-0.0060970485210418
0.5811460018157959,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2926187515258789,-9.719361305236816,-0.0048980116844177
0.5861544609069824,0.0035003875382244,-2.658932498889044e-05,-1.6141464584507048e-05,0.2929754555225372,-9.698646545410156,0.0154972374439239
0.5911641120910645,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.3028406202793121,-9.718467712402344,0.0153108537197113
0.5961735248565674,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.3027883768081665,-9.757719039916992,0.0345071256160736
0.6011831760406494,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.3017705082893371,-9.78061294555664,-0.0458749085664749
0.6061925888061523,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2727839946746826,-9.758221626281738,0.0338672399520874
0.6112022399902344,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.6162116527557373,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.3024839162826538,-9.739182472229004,-0.0050843954086303
0.6212215423583984,0.0017550581833347,0.0052093984559178,0.0017291877884417,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.6262309551239014,0.0035003875382244,0.0017187398625537,-1.6141464584507048e-05,0.3029246926307678,-9.737730026245115,0.0349068045616149
0.6312406063079834,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3030610084533691,-9.717741012573242,0.0353064835071563
0.6362500190734863,-0.0017356002936139,-2.658932498889044e-05,0.0017291877884417,0.3022112846374511,-9.779160499572754,-0.0058837532997131
0.6412594318389893,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.3025157451629638,-9.797697067260742,0.0337077677249908
0.6462681293487549,-0.0017356002936139,0.0017187398625537,-1.6141464584507048e-05,0.3024316728115082,-9.778434753417969,0.0141118168830871
0.6512775421142578,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.3227072060108185,-9.738121032714844,0.0153377652168273
0.6562871932983398,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2931958436965942,-9.697919845581056,0.035492867231369
0.6612966060638428,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.3023998439311981,-9.71992015838623,-0.0246802866458892
0.6663062572479248,-0.0017356002936139,0.0017187398625537,-0.0017614706885069,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.6713154315948486,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.3225708901882171,-9.75811004638672,0.014938086271286
0.6763253211975098,-0.0017356002936139,0.0017187398625537,-1.6141464584507048e-05,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.6813347339630127,-0.0017356002936139,0.0034640692174434,0.0017291877884417,0.2927868962287903,-9.75788688659668,0.0342938303947448
0.6863443851470947,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.6913540363311768,9.72897032625042e-06,-2.658932498889044e-05,-0.0017614706885069,0.2928391396999359,-9.718635559082031,0.0150975584983825
0.6963634490966797,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2724795341491699,-9.73968505859375,-0.0057242810726165
0.7013731002807617,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.7063815593719482,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.3027043044567108,-9.73845672607422,0.0149111747741699
0.7113921642303467,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3022953569889068,-9.798423767089844,0.0137121379375457
0.7164006233215332,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2929232120513916,-9.737897872924805,0.0346935093402862
0.7214102745056152,0.0017550581833347,0.0017187398625537,0.0017291877884417,0.3026202321052551,-9.719193458557127,-0.0046847164630889
0.7264194488525391,-0.0017356002936139,0.0034640692174434,0.0034745170269161,0.2728362381458282,-9.71897029876709,0.014670968055725
0.7314291000366211,0.0035003875382244,-2.658932498889044e-05,-1.6141464584507048e-05,0.3024839162826538,-9.739182472229004,-0.0050843954086303
0.7364387512207031,-0.0017356002936139,0.0017187398625537,-1.6141464584507048e-05,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.741448163986206,0.0017550581833347,0.0017187398625537,0.0069651752710342,0.2729203104972839,-9.738232612609863,0.0342669188976287
0.7464580535888672,9.72897032625042e-06,-0.0017719186143949,-1.6141464584507048e-05,0.2729203104972839,-9.738232612609863,0.0342669188976287
0.751467227935791,0.0017550581833347,0.0034640692174434,0.0017291877884417,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.7564771175384521,0.0017550581833347,0.0017187398625537,-1.6141464584507048e-05,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.7614865303039551,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.2721228301525116,-9.760400772094728,-0.0261195302009582
0.7664952278137207,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.7715046405792236,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.7765140533447266,-0.0017356002936139,-2.658932498889044e-05,0.0034745170269161,0.2922620475292206,-9.740077018737791,-0.0252932608127594
0.7815237045288086,9.72897032625042e-06,-2.658932498889044e-05,0.0052198460325598,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.7865331172943115,9.72897032625042e-06,-2.658932498889044e-05,-0.0035067999269813,0.2922620475292206,-9.740077018737791,-0.0252932608127594
0.7915427684783936,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2929232120513916,-9.737897872924805,0.0346935093402862
0.7965521812438965,9.72897032625042e-06,0.0052093984559178,0.0034745170269161,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.8015618324279785,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.3029246926307678,-9.737730026245115,0.0349068045616149
0.8065712451934814,9.72897032625042e-06,-2.658932498889044e-05,0.0052198460325598,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.8115808963775635,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2929232120513916,-9.737897872924805,0.0346935093402862
0.8165903091430664,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.3029246926307678,-9.737730026245115,0.0349068045616149
0.8215999603271484,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3027043044567108,-9.73845672607422,0.0149111747741699
0.826608419418335,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.8316178321838379,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2726999223232269,-9.738959312438965,0.0142712891101837
0.8366274833679199,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3032813966274261,-9.717015266418455,0.0553020238876342
0.8416368961334229,-0.0017356002936139,0.0034640692174434,0.0034745170269161,0.2930595278739929,-9.71790885925293,0.0350931882858276
0.8466465473175049,0.0017550581833347,-2.658932498889044e-05,0.0034745170269161,0.2929232120513916,-9.737897872924805,0.0346935093402862
0.8516559600830078,9.72897032625042e-06,-2.658932498889044e-05,-0.0017614706885069,0.2720387578010559,-9.741137504577637,-0.0457154363393783
0.856665849685669,0.0035003875382244,-2.658932498889044e-05,0.0052198460325598,0.3029769361019134,-9.698478698730469,0.0157105326652526
0.8616750240325928,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.3030610084533691,-9.717741012573242,0.0353064835071563
0.8666849136352539,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.2729203104972839,-9.738232612609863,0.0342669188976287
0.8716933727264404,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.2725636065006256,-9.75894832611084,0.0138716101646423
0.8767027854919434,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.2925665080547333,-9.75861358642578,0.0142982006072998
0.8817124366760254,-0.003480929415673,-2.658932498889044e-05,-0.0017614706885069,0.3022635281085968,-9.739909172058104,-0.0250799655914306
0.8867228031158447,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.3034177124500274,-9.697026252746582,0.0557017028331756
0.8917315006256104,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2729203104972839,-9.738232612609863,0.0342669188976287
0.8967409133911133,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2724795341491699,-9.73968505859375,-0.0057242810726165
0.9017505645751953,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.9067599773406982,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.3029246926307678,-9.737730026245115,0.0349068045616149
0.9117696285247803,9.72897032625042e-06,-2.658932498889044e-05,0.0017291877884417,0.3025679886341095,-9.758445739746094,0.0145114958286285
0.9167790412902832,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.2928391396999359,-9.718635559082031,0.0150975584983825
0.9217886924743652,9.72897032625042e-06,0.0017187398625537,0.0034745170269161,0.2924824357032776,-9.739350318908691,-0.0052976906299591
0.9267981052398682,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.3027565479278564,-9.699204444885254,-0.0042850375175476
0.9318075180053711,0.0017550581833347,0.0017187398625537,0.0052198460325598,0.3022635281085968,-9.739909172058104,-0.0250799655914306
0.9368164539337158,9.72897032625042e-06,0.0034640692174434,0.0017291877884417,0.2923461198806762,-9.759339332580566,-0.0056973695755004
0.941826581954956,9.72897032625042e-06,-2.658932498889044e-05,-1.6141464584507048e-05,0.2724272906780243,-9.778937339782717,0.0134719312191009
0.9468350410461426,9.72897032625042e-06,0.0034640692174434,-1.6141464584507048e-05,0.3023476004600525,-9.75917148590088,-0.0054840743541717
0.9518446922302246,0.0017550581833347,0.0017187398625537,0.0017291877884417,0.3031973242759704,-9.697751998901367,0.0357061624526977
0.9568543434143066,-0.0017356002936139,-2.658932498889044e-05,-1.6141464584507048e-05,0.2726158499717712,-9.719696044921877,-0.0053246021270751
0.9618637561798096,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.2529696524143219,-9.69931697845459,0.014644056558609
0.9668736457824707,-0.0017356002936139,-2.658932498889044e-05,-0.0035067999269813,0.3027883768081665,-9.757719039916992,0.0345071256160736
0.9718828201293945,0.0017550581833347,0.0017187398625537,0.0034745170269161,0.3024316728115082,-9.778434753417969,0.0141118168830871
0.9768922328948975,0.0017550581833347,-2.658932498889044e-05,-1.6141464584507048e-05,0.2921257317066192,-9.760066032409668,-0.0256929397583007
0.9819018840789795,9.72897032625042e-06,0.0052093984559178,-1.6141464584507048e-05,0.2927028238773346,-9.738624572753906,0.0146978795528411
0.9869112968444824,0.0035003875382244,0.0017187398625537,-1.6141464584507048e-05,0.2922620475292206,-9.740077018737791,-0.0252932608127594
0.9919209480285645,9.72897032625042e-06,0.0017187398625537,0.0017291877884417,0.2928391396999359,-9.718635559082031,0.0150975584983825
0.9969303607940674,9.72897032625042e-06,0.0017187398625537,-1.6141464584507048e-05,0.3027565479278564,-9.699204444885254,-0.0042850375175476
1.001939058303833,9.72897032625042e-06,0.0034640692174434,0.0034745170269161,0.3028406202793121,-9.718467712402344,0.0153108537197113
1.006948471069336,9.72897032625042e-06,-2.658932498889044e-05,0.0034745170269161,0.2923983633518219,-9.720088005065918,-0.024893581867218
1.011958122253418,-0.0017356002936139,0.0034640692174434,-1.6141464584507048e-05,0.2726999223232269,-9.738959312438965,0.0142712891101837
