timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1785983341.920952,0.16845933532714844,-0.027774805068969725,0.09638822937011719,0.00038361772920470497,8.498312836089575e-05,-0.50376979117911,0.8638378610102838
1785983341.931220,0.16848544311523436,-0.027758007049560548,0.09639112091064453,0.00028180920290486576,1.954763005530617e-05,-0.5037990928924372,0.8638208049523707
1785983341.950717,0.1684619140625,-0.02775886154174805,0.09637478637695313,0.0004845596381148945,0.0002443658028096025,-0.5037972159557158,0.8638217752807554
1785983341.960860,0.1684778137207031,-0.027744110107421876,0.09640062713623047,0.0003965494754505033,7.285193548926218e-05,-0.5038591584286178,0.8637857300838946
1785983341.971490,0.16847142028808593,-0.027769281387329103,0.0963979263305664,0.000229170823173317,1.1000602436805194e-05,-0.5038069736575118,0.8638162249876808
1785983341.982147,0.16845755004882812,-0.027791452407836915,0.09637345886230468,0.0005798520562165726,1.4705680016059566e-05,-0.5036605141668243,0.8639014678646095
1785983342.001183,0.16846420288085937,-0.02777575874328613,0.09639369964599609,0.0004311563168049396,-3.917815738682937e-05,-0.503872164952685,0.8637781309882504
1785983342.011726,0.16847964477539062,-0.02776036834716797,0.09638378143310547,0.000403209817376554,9.980169289329812e-05,-0.5037619654941718,0.8638424063605419
1785983342.030658,0.16846873474121093,-0.027756010055541992,0.09638601684570312,0.00024898655796207344,9.391409909661377e-06,-0.5037524417198651,0.863848029796833
1785983342.040896,0.16846180725097656,-0.02776885795593262,0.09639627075195313,0.00040555443323282047,4.6690305902646186e-05,-0.5036843122152792,0.863887690370467
1785983342.051208,0.1684464111328125,-0.02776198959350586,0.09640179443359374,0.0006222772240395466,-5.3129212716219854e-05,-0.5038067202886363,0.863816186174317
1785983342.070864,0.16846844482421874,-0.027781267166137696,0.0963776092529297,0.0003563164163517317,0.00010296219566126376,-0.5037766840987139,0.8638338503872531
1785983342.080902,0.16846722412109374,-0.027769145965576173,0.09637339782714843,0.0004118541511830931,0.00011690151678258984,-0.5037050085258775,0.8638756246411341
1785983342.091782,0.16848626708984374,-0.027769582748413086,0.09637334442138672,0.0003947810431908309,0.00014836117643800343,-0.5038150837891644,0.8638114293677434
1785983342.110889,0.16845372009277343,-0.027789657592773437,0.09637096405029297,0.0007326116812552836,0.00010473924701348078,-0.5038987592662,0.8637624107399438
1785983342.120817,0.1684525146484375,-0.027779670715332033,0.09638035583496093,0.0005254524268881516,2.0825985082973886e-05,-0.5037495947223449,0.8638495693355083
1785983342.130989,0.16848228454589845,-0.027745574951171876,0.0963896255493164,0.00036644527648430693,0.00020700255082946293,-0.5038045228054086,0.863817587766906
1785983342.141144,0.16846699523925782,-0.027769351959228517,0.0963862075805664,0.0005766374112642095,0.00013628458752074806,-0.5038389447521546,0.8637974046142085
1785983342.161127,0.16846168518066407,-0.02777345657348633,0.09639036560058593,0.00037202181453718964,-6.325973087248166e-05,-0.5036756511710595,0.8638927529243665
1785983342.171100,0.16847480773925783,-0.027753950119018555,0.09639839935302734,0.0003357808265800955,0.0001237276318823991,-0.5037645778822238,0.8638409142463009
1785983342.181549,0.16847084045410157,-0.02775210952758789,0.09638697052001953,0.00015856010698420784,6.342393225136808e-05,-0.5036720629963052,0.8638949133408066
1785983342.202137,0.1684563446044922,-0.027779537200927733,0.09639411926269531,0.0005781729347468157,2.9767708666790822e-05,-0.5037798193750824,0.8638319054440037
1785983342.220878,0.16847923278808594,-0.027745153427124022,0.09639319610595704,0.0001388911765306647,1.2066929626355317e-05,-0.5037341229257016,0.8638587375118064
1785983342.241100,0.16847618103027343,-0.027771411895751955,0.09639985656738281,0.0004379849693233616,-1.840900433471094e-05,-0.5038913909471653,0.8637669090459774
1785983342.252241,0.16847117614746093,-0.027767824172973632,0.09639125823974609,0.00037017381267948036,0.00011140511921454763,-0.5037696348656627,0.8638379515725243
1785983342.271047,0.16848820495605468,-0.02776559829711914,0.0963782958984375,0.0002508951063805173,0.00010858771854771194,-0.5036434145628378,0.8639115970933885
1785983342.291156,0.1684824981689453,-0.027773038864135742,0.09637848663330079,0.00044391910771358694,0.00010796574447284531,-0.503748681312303,0.8638501299511511
1785983342.302334,0.16847471618652343,-0.0277789249420166,0.09639029693603515,0.0005169334995147448,5.876944336603087e-05,-0.5037960990785432,0.863822448041129
1785983342.320832,0.1684792022705078,-0.027757854461669923,0.09637682342529297,0.0003428784472340203,0.00012001570435490743,-0.5037282954743786,0.8638620752903059
1785983342.330896,0.16849024963378906,-0.027766973495483398,0.09639447784423828,0.00021365983901400126,0.00010421677013502546,-0.5037577490638789,0.863844933461441
1785983342.341014,0.16848028564453124,-0.02775782775878906,0.09639144134521484,0.00044775626528825973,0.0001528283056427734,-0.503832340457301,0.8638013334657261
1785983342.360888,0.16847727966308593,-0.027758737564086915,0.09640021514892579,0.000376445178699413,-0.00013721357158709654,-0.5037407089331404,0.8638548089213651
1785983342.370949,0.1684810791015625,-0.027756269454956056,0.09639859008789063,0.0002121990607723426,1.4457272215599192e-06,-0.5037994350040624,0.8638206324494325
1785983342.381064,0.16847080993652344,-0.0277746524810791,0.09638605499267579,0.0003544707737313768,2.1029214957854405e-05,-0.5037804680138466,0.8638316510054276
1785983342.402877,0.16847248840332033,-0.02779012107849121,0.09640430450439454,0.00043461332313928484,0.0001347655145455344,-0.5037163446737203,0.8638689922992673
1785983342.421419,0.16847299194335938,-0.027758195877075197,0.09639492797851562,0.00036646139277105353,3.844304181325639e-06,-0.5036851033842508,0.8638872505219642
1785983342.441122,0.16847238159179687,-0.02778532409667969,0.09640415191650391,0.00034388810552610563,0.00015600811818742953,-0.5037182199282008,0.863867935777168
1785983342.451271,0.1684894561767578,-0.027765771865844727,0.09638076019287109,0.0003230594020344455,0.0001106569639388525,-0.5036807293692858,0.8638898119895115
1785983342.471379,0.16847222900390624,-0.02777010726928711,0.09639283752441406,0.00029793609556429324,5.5673180210654634e-05,-0.5037888250472323,0.8638267864704413
1785983342.491042,0.16846931457519532,-0.027786218643188476,0.09639448547363282,0.0006346870119142208,6.106955189481358e-05,-0.5036495494072699,0.8639078196681902
1785983342.513735,0.16846263122558594,-0.027790409088134765,0.09637059783935546,0.0007592934955255073,1.3378469617318367e-05,-0.5036839650725267,0.8638876644970318
1785983342.530732,0.16847914123535157,-0.027769248962402345,0.09639508819580078,0.0004720157677112285,8.440403638714936e-06,-0.5037618566109959,0.8638424451727276
1785983342.541535,0.16846928405761719,-0.02776626205444336,0.09639786529541015,0.00034255943094595496,0.00011146314612881831,-0.5036180470478896,0.8639263530413064
1785983342.560667,0.1684640655517578,-0.02777655029296875,0.09637696075439453,0.0006388783983658867,8.914383795992315e-05,-0.5037865517679477,0.86382793360616
1785983342.571982,0.16846621704101564,-0.02778577423095703,0.09638287353515625,0.0004914857389253593,4.2685236804791497e-05,-0.503910424158859,0.8637557818416626
1785983342.592129,0.16847108459472657,-0.027768856048583986,0.09639907073974609,0.0005961344890860395,0.00011508774060194886,-0.5037434221766514,0.8638531141452196
1785983342.612402,0.16845404052734375,-0.02778466796875,0.09637425231933594,0.0005543227682151134,8.480318303978321e-05,-0.5037723554282908,0.8638362740132893
1785983342.630870,0.16846546936035156,-0.02776327133178711,0.09638090515136719,0.00048417254457048186,0.00011541137326298668,-0.5038292609660938,0.8638031232220188
1785983342.643298,0.16848428344726563,-0.027767738342285155,0.09638361358642578,0.0005720167508003798,0.00011406707261782967,-0.5036858068471011,0.8638867244283629
1785983342.660921,0.16847471618652343,-0.027756675720214844,0.09638195037841797,0.0004313167313350968,-7.53037306986707e-05,-0.503708333176021,0.8638736797919361
1785983342.671104,0.16846965026855468,-0.027758960723876954,0.0963796157836914,0.00038198480063356024,5.7594484325219264e-05,-0.5037161804778263,0.8638691259815633
1785983342.681024,0.1684736328125,-0.027760482788085936,0.09638912200927735,0.00027997973512306086,3.091210614577099e-06,-0.5037331060417234,0.8638592981214994
1785983342.691321,0.16847210693359374,-0.027774803161621092,0.09636933898925781,0.0003962302666863064,-4.4278153694381426e-05,-0.5037955895204751,0.8638228189216237
1785983342.710929,0.1684805145263672,-0.027767866134643555,0.09638671112060547,0.0003456747784113144,6.147644167840665e-05,-0.5037717089882834,0.8638367613251766
1785983342.721910,0.16848443603515625,-0.027761957168579102,0.09640347290039063,0.00020403641465487199,-7.102950960376411e-05,-0.5038212171376784,0.863807923200707
1785983342.740973,0.16845289611816405,-0.027777585983276367,0.09640180969238281,0.0004945861720566915,-6.703757437395087e-06,-0.503813262876593,0.863812451458038
1785983342.753491,0.1684441680908203,-0.02778968811035156,0.09639531707763672,0.0007859092903148019,-1.3893669982607202e-05,-0.503772521415923,0.86383598938852
1785983342.771001,0.16848446655273439,-0.027772335052490233,0.09639010620117187,0.00020467871003474505,-5.5551856867523574e-05,-0.5036833859806841,0.8638883027082058
1785983342.781961,0.16846548461914063,-0.027764692306518554,0.0963817138671875,0.00045054929727575237,0.00011841655276574355,-0.5038058481273956,0.8638167942501502
1785983342.800998,0.16846733093261718,-0.027768989562988282,0.096399169921875,0.0005061946881403413,0.0001628333736740309,-0.503758720682881,0.8638442434687551
1785983342.811590,0.16847537231445311,-0.027758146286010744,0.09638880157470703,0.0002652719278660541,0.00010576332563030085,-0.5038026933083635,0.8638187133519232
1785983342.825406,0.1684737548828125,-0.027749778747558594,0.0963903579711914,0.00038909373962356955,0.00013091256576850055,-0.5037535739610435,0.8638473009946545
1785983342.842847,0.1685010986328125,-0.027738550186157226,0.09639046478271485,0.00025929198523838456,1.0123497990631133e-05,-0.5037403136889393,0.8638551021647374
1785983342.853388,0.16848040771484374,-0.02774671173095703,0.0963945083618164,0.00040701840720104007,0.00012689230811911692,-0.5036851037348997,0.8638872203362744
1785983342.871259,0.1684723663330078,-0.027753040313720702,0.09638733673095704,0.00044950214825973604,9.78707769559426e-05,-0.5038903288914058,0.8637675171565008
1785983342.890875,0.16848843383789064,-0.027747537612915037,0.09638558959960937,0.0004507374610946532,0.00016482698704377107,-0.5037615044585665,0.8638426349211662
1785983342.901499,0.16848330688476562,-0.027751951217651366,0.09638660430908202,0.0003973207248499431,5.0077063598048345e-05,-0.5036556578471754,0.8639044130719409
1785983342.911416,0.16848553466796876,-0.027747304916381835,0.09639187622070312,0.00020100886142493767,0.00018813803700679777,-0.5038340913477666,0.8638004019284533
1785983342.932507,0.16846067810058593,-0.027754182815551757,0.09640135955810547,0.00046842846999257086,1.4485399153660336e-05,-0.5038244938769967,0.8638059135093719
1785983342.950562,0.16847445678710937,-0.027782896041870116,0.09638444519042969,0.0005061322082119536,5.6220013205970775e-05,-0.5038356808705965,0.8637993625731809
1785983342.960590,0.16849534606933594,-0.02775477409362793,0.09638977813720703,0.0003159544334392753,0.00023475703658115354,-0.503589562349955,0.863942937011599
1785983342.970804,0.16846818542480468,-0.027765085220336914,0.0964030532836914,0.00040631022123741213,0.00017399213638753824,-0.5038965927115557,0.8637638771126529
1785983342.981488,0.1684594268798828,-0.027752647399902342,0.09640553283691407,0.00010268761105541566,2.060824410898721e-05,-0.5041675842351723,0.8636058309381947
1785983343.001634,0.16847938537597656,-0.027756929397583008,0.09639936828613281,0.00041678829568603205,2.989835169449081e-05,-0.5034963226464233,0.8639972703535177
1785983343.021086,0.16848512268066407,-0.027763471603393555,0.09639595031738281,0.0004074493471516091,0.00017196425616410982,-0.5036959332760591,0.863880894254873
1785983343.031853,0.16846868896484374,-0.02777220344543457,0.0963968505859375,0.0004907116946050314,-4.522203060775052e-05,-0.5039722324917437,0.8637197166384187
1785983343.053319,0.16847796630859374,-0.027751182556152342,0.09640066528320312,0.00027314420558476846,0.00011721323525039131,-0.5036996042665106,0.8638788286736128
1785983343.072314,0.16849169921875,-0.027756919860839845,0.09638317108154297,0.0003486649582649326,2.8200736551885277e-05,-0.5038227437412633,0.8638069916705408
1785983343.092015,0.16846449279785156,-0.027755201339721678,0.09639899444580079,0.0004784682146148261,0.00020550342656305484,-0.5039348214089197,0.8637415232842799
1785983343.103096,0.16847459411621094,-0.027737798690795897,0.09641541290283204,0.0003420755753678431,0.00015099705280628315,-0.5037465544545772,0.8638514107409085
1785983343.115381,0.1684675750732422,-0.027751884460449218,0.09641087341308593,0.00021807906715049126,6.491160051671703e-05,-0.503573423414596,0.8639523974074366
1785983343.131293,0.16847720336914063,-0.027764043807983398,0.09638041687011718,0.00038864897686536926,0.00010676301239862627,-0.5038496091005308,0.8637913064492364
1785983343.141657,0.16849163818359375,-0.02773708152770996,0.0963871841430664,0.0002972910406731274,0.0002470601209100706,-0.5038635458993743,0.863783176933224
1785983343.152005,0.16846437072753906,-0.027760414123535155,0.09639268493652343,0.00033389669662590825,0.00012252074279771766,-0.503766205684691,0.8638399568768468
1785983343.170771,0.16845733642578126,-0.027741178512573243,0.09642277526855468,0.0002956777464242448,-0.00016568647027637366,-0.5037109453453688,0.8638721877317118
1785983343.180883,0.16848826599121094,-0.027740140914916993,0.09639892578125,0.00028044173115238,0.00014455358904545232,-0.5037715648944292,0.8638368605125183
1785983343.191048,0.16848236083984375,-0.027766347885131836,0.09637560272216797,0.0004109861200204699,0.0001403610564647345,-0.5038530265145013,0.8637892924065104
1785983343.201124,0.16848873901367187,-0.027745170593261717,0.09638117980957031,0.00024464422908462705,0.0002087255613142311,-0.5037772421645388,0.8638335441991385
1785983343.211211,0.1684839630126953,-0.027752552032470703,0.09640521240234375,0.00017463644199370155,-1.870438868123936e-06,-0.5037985937484188,0.8638211283952867
1785983343.221218,0.1684754180908203,-0.027748523712158205,0.09642314910888672,0.00023832794477838596,-2.6223972999341043e-05,-0.5037182292818199,0.8638679789005443
1785983343.231331,0.16846905517578126,-0.0277414493560791,0.0964027099609375,0.0004028761983648562,0.00015579217217488871,-0.5038220666839205,0.8638073539323914
1785983343.242010,0.16848309326171876,-0.02776647186279297,0.09639201354980469,0.0005312287147349083,0.00015224457926540228,-0.5037708120539259,0.8638371753244402
1785983343.260823,0.1684902038574219,-0.027745162963867188,0.09638118743896484,0.00013177547173421337,-5.1856048035015675e-05,-0.5037710111539646,0.863837218449352
1785983343.271115,0.16849481201171876,-0.027728361129760744,0.09639759826660156,0.00010266343911719614,0.00018478730544124695,-0.5038701562737111,0.8637793860080876
1785983343.281754,0.16844664001464843,-0.027752464294433593,0.09641581726074219,0.0004916966542716875,1.7610699777754127e-05,-0.5038404228889881,0.8637966153916056
1785983343.301014,0.16848757934570313,-0.02777143096923828,0.09636661529541016,0.00031424002374017164,-3.924524668980889e-05,-0.5036578555530705,0.8639031582337345
1785983343.310895,0.16850772094726563,-0.027739023208618162,0.09638059234619141,-3.906497035674382e-06,0.00015343563367167538,-0.5037643191681186,0.8638411212449623
1785983343.322745,0.16849317932128907,-0.027747455596923827,0.09637742614746093,0.00036208789359735115,0.00015316004637832827,-0.503934758500783,0.8637416311084949
1785983343.340729,0.16845494079589843,-0.027757505416870117,0.09640189361572266,0.000612629296362664,1.4181444281741183e-05,-0.5037621455024567,0.8638421864247897
1785983343.351654,0.16847471618652343,-0.02773262023925781,0.09640214538574218,0.0003732081984309678,0.00013176054917130863,-0.5036731753222099,0.8638941888903868
1785983343.371776,0.16848143005371094,-0.027751110076904298,0.09637787628173829,0.0003864867112976077,0.00013274153237436169,-0.5038347694903798,0.8637999490974718
1785983343.391049,0.16845986938476562,-0.02774256896972656,0.09640364074707031,0.00037286815100198847,3.97434699231434e-05,-0.5038483929386386,0.8637920309859421
1785983343.411624,0.16847418212890625,-0.027753196716308593,0.09640204620361328,0.00043041505549860416,9.789204135782609e-05,-0.5038185232968797,0.8638094067466757
1785983343.421588,0.16846607971191407,-0.027772192001342774,0.09638433074951172,0.0003304624964784311,0.00014292572839964072,-0.5039019009045128,0.8637608106657061
1785983343.440875,0.16848002624511718,-0.027756223678588866,0.09639170074462891,0.00035209148723914916,0.00016667129285868754,-0.5038222301993122,0.8638072806175053
1785983343.450847,0.1684805450439453,-0.02775996971130371,0.09640190887451172,0.00033745498211305543,5.584917978866412e-05,-0.5036400708407576,0.8639135159845659
1785983343.465122,0.1684665069580078,-0.027769315719604493,0.0964090805053711,0.0006094280592903355,-1.5088030809228992e-05,-0.5038621949358254,0.8637838367853874
1785983343.481477,0.16847315979003907,-0.02777305221557617,0.09637148284912109,0.00033101647034532053,-2.7553533647950054e-05,-0.503737907292778,0.8638564778198166
1785983343.500968,0.16848664855957032,-0.027760879516601562,0.09639373779296875,0.00029667870428876113,7.665473301399938e-05,-0.5037701778358278,0.8638376712607966
1785983343.520947,0.16851986694335938,-0.027802169799804686,0.09640892028808594,0.000363527712745411,0.00043777549674002455,-0.5034974719912293,0.8639965114953557
1785983343.531691,0.1685072784423828,-0.0277987060546875,0.09639811706542968,0.00020699175040892295,0.00032658213286269183,-0.5035696511328113,0.8639545490509181
1785983343.552315,0.16850337219238282,-0.027797399520874025,0.09639767456054688,0.0005110361104176005,0.00035465962811935097,-0.5037075430338837,0.8638740290888995
1785983343.573478,0.16847882080078125,-0.02778696823120117,0.09638795471191407,0.00031879919859318,0.00020649993834374165,-0.5038036714819588,0.8638181009648543
1785983343.591038,0.1684735565185547,-0.027769088745117188,0.09639541625976562,0.00046153509878751236,0.00017382835539913325,-0.5038442222782152,0.8637943900387438
1785983343.601475,0.16845713806152343,-0.027765687942504884,0.09639661407470704,0.0004960099911776747,0.0001404672641876895,-0.5037904514640346,0.8638257428343664
1785983343.621021,0.1684788818359375,-0.027749706268310546,0.09637638092041016,0.00019680567687576145,3.587977762637497e-05,-0.5037591483153041,0.8638441313448916
1785983343.631689,0.16847019958496093,-0.02775347900390625,0.09637557220458984,0.000380807755231927,0.00018568977091025076,-0.5037159896789167,0.8638692165405263
1785983343.651077,0.1684752197265625,-0.027742319107055664,0.09640381622314453,0.00025697243514138544,-0.00016390011580412185,-0.5038325801665445,0.8638012774010112
1785983343.661105,0.16847750854492188,-0.0277464485168457,0.09638958740234375,0.00032523146284999226,0.00021404314241594156,-0.5037628609654354,0.8638419061144361
1785983343.672242,0.16845722961425783,-0.027775453567504882,0.09637245941162109,0.0005556984355949418,0.00010749841519010092,-0.5038549506807861,0.8637880934666406
1785983343.691082,0.1684746856689453,-0.02775673484802246,0.09639408874511719,0.0003347928321811561,0.00019702844487077563,-0.5038489068597419,0.863791711844849
1785983343.701112,0.16847413635253905,-0.02773854637145996,0.09640262603759765,0.0002436476113341968,-0.00020279458677506458,-0.5037133890052797,0.8638707776030619
1785983343.711626,0.16846810913085938,-0.02774164390563965,0.09641706085205078,0.00018708068445744708,5.284861382203204e-05,-0.5037179511790487,0.8638681600187013
1785983343.730899,0.1684744873046875,-0.027776325225830078,0.09638434600830079,0.00043191056664932217,0.00012439294288359108,-0.5038827148457421,0.8637719636821407
1785983343.740865,0.16849880981445312,-0.027758562088012695,0.09639478302001953,0.00018359909668031005,5.62863228433336e-06,-0.5038590333618015,0.8637858853428135
1785983343.750988,0.1684817657470703,-0.027787649154663085,0.09639701080322266,0.0004251837820445403,-0.00013426440738230862,-0.5037814810070473,0.8638310084398765
1785983343.761060,0.16847467041015626,-0.0277664852142334,0.09641553497314453,0.0002679806146918693,-7.11351923523502e-05,-0.5038669601548875,0.8637812275631044
1785983343.775622,0.16847401428222655,-0.027758018493652344,0.09640170288085938,0.0003353289733164061,3.274624384308273e-05,-0.5037732002598065,0.8638358902010784
1785983343.791250,0.16846176147460937,-0.027776613235473632,0.09638154602050782,0.0004819172393356174,3.408808250709909e-05,-0.5038969255290431,0.8637636614697636
1785983343.802382,0.16846055603027343,-0.027801322937011718,0.0963697738647461,0.0005633533914627519,6.731216249016434e-05,-0.5037398763596884,0.8638552013499732
1785983343.821997,0.16845982360839845,-0.02772689437866211,0.09641941070556641,2.8669002143251796e-05,-6.070408199227358e-05,-0.5038536978549475,0.8637889991407967
1785983343.841010,0.1684729766845703,-0.027756561279296876,0.09640143585205078,0.00032103189068225933,-4.868525665373389e-05,-0.5037486209579775,0.8638502334493838
1785983343.851141,0.1684851837158203,-0.02775410270690918,0.09638610076904297,0.00021345071580920015,0.00011326844868426974,-0.5038024475076135,0.863818868604914
1785983343.861008,0.16848419189453126,-0.027747417449951173,0.09638319396972657,0.0001229521909174143,-7.874336084240537e-06,-0.5038207503178682,0.8638082207726318
1785983343.871545,0.16847645568847655,-0.027728729248046875,0.09640380859375,0.0002224227692184977,-2.7104996993232224e-05,-0.5037832317638563,0.8638300769346047
1785983343.891008,0.16847256469726563,-0.027724950790405274,0.09641120147705078,0.00033665221807276655,-0.00023957543351559545,-0.5038045228054086,0.863817587766906
1785983343.911611,0.1684822998046875,-0.02773830223083496,0.09636470031738281,0.0002483945356589761,0.00012762773280529117,-0.5038054700865273,0.8638170875064275
1785983343.930717,0.16847003173828126,-0.027763042449951172,0.09640826416015626,0.0001367825375731929,-1.772669901404859e-05,-0.5038239961554495,0.8638063232107746
1785983343.940597,0.16847523498535155,-0.027734708786010743,0.09640828704833984,0.0001630789522707632,-9.598815814657382e-05,-0.5037511513648107,0.8638487930978637
1785983343.950705,0.16847512817382812,-0.02772224235534668,0.09640975189208985,0.00024447968700867096,1.2135415818488428e-05,-0.5036566620407638,0.8639038740523162
1785983343.960878,0.1684853973388672,-0.027736120223999024,0.09639423370361327,0.00024309443391897786,0.00010294513581394635,-0.5037554813083631,0.8638462487584717
1785983343.971851,0.16849009704589843,-0.027754953384399414,0.09638277435302735,0.00017801919496269846,0.00019749152614650264,-0.5038765219638932,0.8637756597582922
1785983343.982805,0.16848432922363282,-0.02776505470275879,0.09639822387695313,0.0003277630548484194,-2.588416243680626e-05,-0.5038090881455306,0.8638149657087641
1785983344.002131,0.16849461364746093,-0.027722362518310548,0.09641584014892578,5.1729385240166094e-05,8.345703871246226e-05,-0.5038184004017041,0.8638095878771137
1785983344.020713,0.168478271484375,-0.027773860931396485,0.09638782501220704,0.00020919013034397815,0.00014547028956741567,-0.5038981701742957,0.86376303610508
1785983344.030892,0.16848255920410157,-0.027768449783325197,0.0963814926147461,0.00032100015478258166,0.00012508472471905202,-0.5038434273257218,0.8637949248139858
1785983344.041200,0.16849093627929687,-0.027730037689208984,0.09639301300048828,0.000249405765358569,0.0001615922482472597,-0.5037825719969231,0.8638304391867742
1785983344.051169,0.16847682189941407,-0.027750232696533202,0.09640872192382813,0.00037194962281334685,9.338202317380368e-05,-0.5037365379106319,0.863857258362947
1785983344.061339,0.1684795379638672,-0.027761886596679688,0.09640611267089844,0.00036952588921376176,1.5370854639017786e-05,-0.5037692130001182,0.8638382016967585
1785983344.072211,0.16847633361816405,-0.02776702880859375,0.09640969848632812,0.0002819719772834386,8.252098152979082e-05,-0.5037373737009226,0.8638568012493761
1785983344.083498,0.16849395751953125,-0.027765148162841796,0.09638317108154297,0.00023244773432012033,0.0001482188454258528,-0.503884952505076,0.8637707302156347
1785983344.101181,0.16845677185058594,-0.027782367706298827,0.09639366912841797,0.00022148016961869536,3.670400606127178e-05,-0.5037439137711759,0.8638530106473319
1785983344.111714,0.16846417236328126,-0.027760021209716795,0.09639724731445312,0.0004565371799426581,0.0003672774280159513,-0.5038514319076707,0.8637901333885195
1785983344.130927,0.16847993469238282,-0.027728715896606446,0.09639274597167968,0.0001636664896040556,6.0396697737398473e-05,-0.5038786237480801,0.8637744521738911
1785983344.141101,0.1684697265625,-0.027745119094848635,0.09639403533935546,0.0001378199316371331,2.9571045928822267e-05,-0.503789149548021,0.8638266441565053
1785983344.151499,0.16847128295898436,-0.027768796920776367,0.09640056610107423,0.00042003977810741393,7.616733007320108e-05,-0.5037717416827252,0.8638367052627611
1785983344.171329,0.16847491455078126,-0.027715314865112306,0.09641322326660157,7.75446186571097e-05,6.269213258736043e-05,-0.503726560348229,0.8638631576937426
1785983344.182316,0.1684730224609375,-0.027737220764160155,0.09640143585205078,0.00021082076238276655,0.0001320225741611238,-0.5038077825824343,0.8638157549146013
1785983344.201374,0.16845762634277345,-0.027765869140625,0.09637977600097657,0.000502848284078791,8.035625946411385e-05,-0.5037265969627276,0.8638629765745369
1785983344.211522,0.1684863739013672,-0.0277208251953125,0.09638410186767578,0.00013441649966707401,-6.566262376066883e-07,-0.5037591134615209,0.8638441615320871
1785983344.222035,0.16849165344238282,-0.027696760177612304,0.09641740417480468,0.0001157327852541513,8.940918183180055e-05,-0.5037781200517559,0.8638330741354835
1785983344.240972,0.16845393371582032,-0.02773396110534668,0.0964061508178711,0.0003155960399217211,8.644102753850747e-06,-0.5038720948697548,0.8637782215567532
1785983344.251197,0.16847225952148437,-0.027704320907592773,0.09641350555419922,3.5092877289989876e-05,-0.00015302499980311124,-0.5038431883388794,0.8637951275109669
